Binomial	ID	year	popvalue
Cymatogaster_aggregata	644	1995	0.02
Sebastes_caurinus	655	1995	2.87
Sebastes_elongatus	658	1995	0.042
Sebastes_flavidus	659	1995	22.9
Sebastes_proriger	662	1995	0.19
Citharichthys_sordidus	666	1995	21.3
Atheresthes_stomias	668	1995	162
Eopsetta_jordani	669	1995	0.8
Glyptocephalus_zachirus	670	1995	47.6
Hippoglossus_stenolepis	672	1995	36.2
Isopsetta_isolepis	673	1995	4
Microstomus_pacificus	675	1995	21.1
Platichthys_stellatus	676	1995	1.97
Pleuronichthys_decurrens	677	1995	0.6
Psettichthys_melanostictus	678	1995	5.4
Synaptomys_borealis	682	1995	0.001
Castor_canadensis	683	1995	3499
Alces_alces	691	1995	295
Sistrurus_catenatus	718	1995	61.0811
Chelydra_serpentina	725	1995	34
Ovis_dalli	733	1995	277
Aeorestes_cinereus	735	1995	0.15
Lasiurus_borealis	736	1995	6.88
Eptesicus_fuscus	737	1995	0.27
Oncorhynchus_nerka	741	1995	21.1
Mallotus_villosus	742	1995	321
Salmo_salar	743	1995	582
Glyptemys_insculpta	746	1995	67.78
Mustela_erminea	759	1995	26.598
Vulpes_vulpes	763	1995	0.61
Acipenser_fulvescens	777	1995	1549
Alces_alces	782	1995	142437
Alosa_pseudoharengus	802	1995	0.090893387
Alosa_sapidissima	811	1995	392821.065
Amblyraja_radiata	828	1995	0.526386872
Amblyraja_radiata	829	1995	7456279.22
Amblyraja_radiata	830	1995	1859717.89
Ammodytes_dubius	851	1995	12609378.1
Anarhichas_denticulatus	868	1995	19938.8167
Anarhichas_denticulatus	871	1995	11859241.8
Anarhichas_lupus	884	1995	0.03033356
Anarhichas_lupus	887	1995	783769.383
Anarhichas_lupus	890	1995	2853224.79
Argentina_silus	1005	1995	2189182.63
Argentina_silus	1008	1995	23589361
Artediellus_uncinatus	1019	1995	0.000347061
Aspidophoroides_monopterygius	1035	1995	0.001651049
Bos_bison	1088	1995	35
Bos_bison	1090	1995	174
Bos_bison	1092	1995	64
Centroscyllium_fabricii	1155	1995	0.086087713
Centroscyllium_fabricii	1157	1995	1388.66802
Clupea_harengus	1206	1995	47.41367145
Clupea_harengus	1209	1995	42598975.8
Clupea_harengus	1212	1995	290981.808
Cottunculus_microps	1240	1995	1.32e-05
Cryptacanthodes_maculatus	1254	1995	0.003849748
Cryptacanthodes_maculatus	1255	1995	3563.787
Cyclopterus_lumpus	1271	1995	0.079626782
Cyclopterus_lumpus	1272	1995	38649.8228
Cyclopterus_lumpus	1273	1995	334887.774
Enchelyopus_cimbrius	1304	1995	30977.5815
Enchelyopus_cimbrius	1305	1995	1954.06425
Eumesogrammus_praecisus	1328	1995	0.011015911
Eumicrotremus_spinosus	1341	1995	0.001778444
Eumicrotremus_spinosus	1342	1995	19665.9917
Gadus_macrocephalus	1433	1995	2024
Gadus_morhua	1438	1995	73.57
Gadus_morhua	1439	1995	11849
Gadus_morhua	1446	1995	43.32105322
Gadus_morhua	1447	1995	23994777.1
Gadus_morhua	1450	1995	17221981.8
Gadus_ogac	1455	1995	0.387312446
Gasterosteus_aculeatus	1467	1995	0.005301105
Glyptocephalus_cynoglossus	1536	1995	66736
Glyptocephalus_cynoglossus	1545	1995	0.408991887
Glyptocephalus_cynoglossus	1548	1995	685516.13
Hemitripterus_americanus	1584	1995	0.055602851
Hemitripterus_americanus	1585	1995	529977.52
Hemitripterus_americanus	1586	1995	1729450.86
Hippoglossina_oblonga	1595	1995	130163.156
Hippoglossoides_platessoides	1603	1995	21.81520501
Hippoglossoides_platessoides	1606	1995	18426675.5
Hippoglossoides_platessoides	1609	1995	2669870.76
Icelus_spatula	1642	1995	0.000524927
Lepidopsetta_bilineata	1650	1995	8085
Leptagonus_decagonus	1666	1995	0.008512409
Leptagonus_decagonus	1667	1995	28890.9966
Leptoclinus_maculatus	1678	1995	0.011059166
Leucoraja_ocellata	1700	1995	0.035583538
Leucoraja_ocellata	1701	1995	1278694.38
Leucoraja_ocellata	1702	1995	1194614.59
Limanda_ferruginea	1713	1995	3.915286084
Limanda_ferruginea	1714	1995	8406058.37
Limanda_ferruginea	1717	1995	761863.887
Lophius_americanus	1740	1995	1331
Lophius_americanus	1750	1995	0.006869097
Lophius_americanus	1751	1995	2556854.16
Lophius_americanus	1754	1995	2937845.63
Lumpenus_lampretaeformis	1767	1995	0.003201685
Lumpenus_lampretaeformis	1768	1995	211387.907
Malacoraja_senta	1895	1995	0.063773426
Malacoraja_senta	1896	1995	654486.466
Malacoraja_senta	1899	1995	149756.081
Mallotus_villosus	1911	1995	0.173153154
Mallotus_villosus	1912	1995	2460367.1
Melanogrammus_aeglefinus	1928	1995	0.01390504
Melanogrammus_aeglefinus	1929	1995	32589666.2
Melanogrammus_aeglefinus	1930	1995	49341742.9
Melanostigma_atlanticum	1938	1995	0.000564155
Microgadus_tomcod	2051	1995	2888.13541
Myoxocephalus_octodecemspinosus	2127	1995	0.434188185
Myoxocephalus_octodecemspinosus	2128	1995	2429264.2
Myoxocephalus_octodecemspinosus	2129	1995	3468361.45
Myoxocephalus_scorpioides	2131	1995	0.000147531
Myoxocephalus_scorpius	2144	1995	0.061339529
Myxine_glutinosa	2155	1995	0.007303211
Myxine_glutinosa	2156	1995	145704.934
Myxine_glutinosa	2159	1995	40463.7626
Nezumia_bairdii	2181	1995	0.047655269
Nezumia_bairdii	2182	1995	37815.4671
Nezumia_bairdii	2185	1995	1562.04344
Odocoileus_virginianus	2212	1995	106411
Oncorhynchus_gorbuscha	2224	1995	2370175
Oncorhynchus_gorbuscha	2225	1995	897611
Oncorhynchus_gorbuscha	2226	1995	192072
Oncorhynchus_keta	2229	1995	14942
Oncorhynchus_keta	2230	1995	1008
Oncorhynchus_keta	2231	1995	454
Oncorhynchus_kisutch	2232	1995	60622
Oncorhynchus_kisutch	2233	1995	19140
Oncorhynchus_nerka	2238	1995	19051
Oncorhynchus_nerka	2240	1995	8000
Oncorhynchus_nerka	2241	1995	79679
Oncorhynchus_nerka	2242	1995	916955
Oncorhynchus_nerka	2243	1995	10066
Oncorhynchus_nerka	2245	1995	12258
Oncorhynchus_nerka	2246	1995	21128
Oncorhynchus_nerka	2248	1995	27317
Oncorhynchus_nerka	2250	1995	42377
Oncorhynchus_nerka	2252	1995	69506
Oncorhynchus_nerka	2253	1995	5592
Oncorhynchus_nerka	2254	1995	25533
Oncorhynchus_nerka	2255	1995	6555
Oncorhynchus_tshawytscha	2261	1995	698
Oncorhynchus_tshawytscha	2262	1995	6680
Oncorhynchus_tshawytscha	2263	1995	1645
Oncorhynchus_tshawytscha	2264	1995	27463
Oncorhynchus_tshawytscha	2265	1995	5052
Oncorhynchus_tshawytscha	2266	1995	517
Osmerus_mordax	2271	1995	0.76261009
Phycis_chesteri	2302	1995	0.025427776
Phycis_chesteri	2303	1995	203355.202
Phycis_chesteri	2306	1995	92578.1679
Pollachius_virens	2388	1995	0.002798955
Pollachius_virens	2389	1995	16700628
Pollachius_virens	2390	1995	26645627
Pseudopleuronectes_americanus	2443	1995	928419.091
Pseudopleuronectes_americanus	2446	1995	4394825.61
Rangifer_tarandus	2559	1995	119
Rangifer_tarandus	2560	1995	90778
Scomber_scombrus	2639	1995	0.046639941
Scomber_scombrus	2640	1995	2955233.7
Scomber_scombrus	2643	1995	882454.443
Scophthalmus_aquosus	2650	1995	0.052068436
Scophthalmus_aquosus	2651	1995	2253.11155
Squalus_acanthias	2809	1995	14.1940709
Squalus_acanthias	2810	1995	8364495.54
Squalus_acanthias	2813	1995	105661799
Tautogolabrus_adspersus	2864	1995	0.028196607
Tautogolabrus_adspersus	2867	1995	26655.9327
Urophycis_tenuis	2933	1995	1.020260683
Urophycis_tenuis	2934	1995	6549124.78
Urophycis_tenuis	2935	1995	21192008.8
Zenopsis_conchifer	2969	1995	127.677124
Zenopsis_conchifer	2970	1995	47565.8017
Gadus_ogac	2983	1995	0.387312446
Alces_alces	2992	1995	42463
Salvelinus_namaycush	2996	1995	2.743639922
Rangifer_tarandus	3000	1995	6658
Rangifer_tarandus	3001	1995	28336
Sebastes_fasciatus	3004	1995	13772
Rangifer_tarandus	3007	1995	18275
Oncorhynchus_kisutch	3020	1995	30000
Oncorhynchus_tshawytscha	3050	1995	55208
Oncorhynchus_tshawytscha	3078	1995	1107
Oncorhynchus_tshawytscha	3079	1995	6178
Oncorhynchus_tshawytscha	3080	1995	2738
Macrourus_berglax	3090	1995	869656
Alces_alces	3133	1995	264
Oncorhynchus_nerka	3134	1995	8400
Rangifer_tarandus	3156	1995	1014
Salmo_salar	3167	1995	0.476754786
Oncorhynchus_tshawytscha	3187	1995	291
Oncorhynchus_tshawytscha	3188	1995	450
Oncorhynchus_tshawytscha	3189	1995	402
Oncorhynchus_tshawytscha	3190	1995	90
Oncorhynchus_tshawytscha	3191	1995	266
Macrourus_berglax	3197	1995	6212429
Macrourus_berglax	3198	1995	10152476
Canis_lupus	3225	1995	3
Canis_lupus	3226	1995	4
Alces_alces	3309	1995	71
Anguilla_rostrata	3334	1995	1.762711864
Ambloplites_rupestris	3354	1995	0.0819
Ameiurus_nebulosus	3355	1995	13.5324
Anguilla_rostrata	3356	1995	0.1231
Aplodinotus_grunniens	3358	1995	10.3259
Catostomus_commersonii	3359	1995	2.2796
Coregonus_artedi	3360	1995	0.2287
Coregonus_clupeaformis	3361	1995	4.6585
Dorosoma_cepedianum	3362	1995	347.0707
Etheostoma_nigrum	3364	1995	5.8906
Lepomis_gibbosus	3372	1995	4.8534
Micropterus_salmoides	3373	1995	0.795
Morone_chrysops	3375	1995	0.7635
Notropis_hudsonius	3382	1995	82.65
Perca_flavescens	3385	1995	414.8951
Percina_caprodes	3386	1995	0.6391
Percopsis_omiscomaycus	3387	1995	36.9363
Pomoxis_nigromaculatus	3390	1995	4.2319
Sander_vitreus	3392	1995	12.996
Coregonus_artedi	3437	1995	0.1249
Coregonus_clupeaformis	3438	1995	5.762
Lota_lota	3439	1995	0.0414
Salvelinus_namaycush	3446	1995	25.3286
Anguilla_rostrata	3471	1995	35076
Coregonus_artedi	3540	1995	0.464
Coregonus_clupeaformis	3541	1995	2.8203
Lota_lota	3545	1995	0.3827
Micropterus_dolomieu	3546	1995	0.5543
Perca_flavescens	3553	1995	15.2357
Prosopium_cylindraceum	3555	1995	0.7002
Salvelinus_namaycush	3557	1995	10.5882
Sander_vitreus	3558	1995	3.3567
Anguilla_rostrata	3916	1995	0.07126194
Bos_bison	4050	1995	371
Bos_bison	4061	1995	738
Alces_alces	4072	1995	85
Alces_alces	4083	1995	229
Odocoileus_virginianus	4087	1995	147
Odocoileus_virginianus	4088	1995	109
Chrysemys_picta	4089	1995	307
Chelydra_serpentina	4090	1995	52
Prosopium_coulterii	4093	1995	0.008845343
Oreamnos_americanus	4094	1995	104
Ovis_canadensis	4100	1995	185
Anguilla_rostrata	4103	1995	6.61
Anguilla_rostrata	4106	1995	0.809798748
Anguilla_rostrata	4107	1995	0.62
Empidonax_alnorum	4108	1995	12.6
Falco_sparverius	4109	1995	0.42
Chaetura_pelagica	4110	1995	0.192
Spizella_passerina	4111	1995	13.2
Spatula_cyanoptera	4112	1995	0.0858
Nucifraga_columbiana	4113	1995	0.389
Spizella_pallida	4114	1995	7.48
Petrochelidon_pyrrhonota	4115	1995	8.81
Somateria_mollissima	4116	1995	11.334889
Bucephala_clangula	4118	1995	24.240217
Quiscalus_quiscula	4119	1995	4.73
Anthus_rubescens	4120	1995	50.03855
Gavia_immer	4121	1995	1.5
Mergus_merganser	4122	1995	11.779484
Uria_aalge	4123	1995	1098251.8
Chordeiles_minor	4124	1995	0.213
Corvus_corax	4125	1995	6.7
Acanthis_flammea	4126	1995	2.366463
Sterna_hirundo	4127	1995	0.687
Geothlypis_trichas	4128	1995	5.41
Oporornis_agilis	4129	1995	0.604
Accipiter_cooperii	4130	1995	0.0201
Setophaga_ruticilla	4131	1995	4.63
Junco_hyemalis	4132	1995	74.1351
Spiza_americana	4133	1995	0.00525
Nannopterum_aritum	4134	1995	1.39
Dryobates_pubescens	4135	1995	0.337
Calidris_alpina	4136	1995	4.611295
Empidonax_oberholseri	4137	1995	2.28
Podiceps_nigricollis	4139	1995	0.672
Sialia_sialis	4140	1995	0.16
Tyrannus_tyrannus	4141	1995	1.36
Turdus_migratorius	4142	1995	30.3
Sturnella_magna	4143	1995	2.16
Sayornis_phoebe	4144	1995	1.03
Megascops_asio	4145	1995	0.25720826
Pipilo_erythrophthalmus	4146	1995	0.141
Antrostomus_vociferus	4147	1995	0.0251
Contopus_virens	4148	1995	0.596
Mareca_penelope	4149	1995	6.181676
Coccothraustes_vespertinus	4150	1995	4.53
Buteo_regalis	4151	1995	0.321
Spizella_pusilla	4152	1995	0.481
Picoides_dorsalis	4153	1995	0.118
Sterna_forsteri	4155	1995	0.0861
Passerella_iliaca	4156	1995	24.329777
Leucophaeus_pipixcan	4157	1995	46.4
Mareca_strepera	4158	1995	1176930
Larus_hyperboreus	4159	1995	27.308317
Larus_glaucescens	4160	1995	14.4
Aquila_chrysaetos	4161	1995	0.0129
Regulus_satrapa	4162	1995	2.15
Zonotrichia_atricapilla	4163	1995	62.42638
Spizelloides_arborea	4164	1995	4.682544
Vermivora_chrysoptera	4165	1995	0.123
Ammodramus_savannarum	4166	1995	0.448
Dumetella_carolinensis	4167	1995	0.637
Catharus_minimus	4169	1995	2.15
Leucosticte_tephrocotis	4170	1995	1.6057649
Larus_marinus	4171	1995	75.89999
Ardea_herodias	4172	1995	0.495
Phalacrocorax_carbo	4173	1995	1980.0939
Myiarchus_crinitus	4174	1995	0.873
Pelecanus_erythrorhynchos	4175	1995	1.87
Ardea_alba	4176	1995	0.0359
Strix_nebulosa	4177	1995	0.113768734
Bubo_virginianus	4178	1995	3.643439
Aythya_marila	4179	1995	34.32392
Anser_albifrons	4180	1995	1343560.1
Tringa_melanoleuca	4181	1995	1.45
Butorides_virescens	4182	1995	0.0562
Anas_crecca	4183	1995	0.547
Falco_rusticolus	4184	1995	49.522453
Dryobates_villosus	4185	1995	0.416
Mareca_americana	4186	1995	1704613
Empidonax_hammondii	4187	1995	5.02
Histrionicus_histrionicus	4188	1995	1.1602831
Zonotrichia_querula	4189	1995	8.628141
Catharus_guttatus	4191	1995	13.4
Larus_argentatus	4192	1995	30.537596
Acanthis_hornemanni	4193	1995	3.584483
Lophodytes_cucullatus	4194	1995	36.81041
Podiceps_auritus	4195	1995	28.543076
Eremophila_alpestris	4196	1995	13.5
Scolopax_minor	4197	1995	0.0388
Haemorhous_mexicanus	4198	1995	2.03
Troglodytes_aedon	4199	1995	5.64
Vireo_huttoni	4201	1995	0.377
Larus_glaucoides	4202	1995	30.032284
Passerina_cyanea	4203	1995	0.634
Charadrius_vociferus	4204	1995	1.63
Rallus_elegans	4206	1995	0.298
Calcarius_lapponicus	4207	1995	13.946256
Synthliboramphus_antiquus	4208	1995	166638.95
Chondestes_grammacus	4210	1995	0.133
Passerina_amoena	4211	1995	1.26
Hydrobates_leucorhous	4212	1995	8960403
Ixobrychus_exilis	4213	1995	0.00596
Empidonax_minimus	4214	1995	5.35
Calidris_minutilla	4215	1995	3.936825
Ammospiza_leconteii	4216	1995	1.67
Aythya_affinis	4218	1995	4.22
Recurvirostra_americana	4219	1995	0.699
Tringa_flavipes	4221	1995	5.291465
Melanerpes_lewis	4222	1995	0.0295
Melospiza_lincolnii	4223	1995	11.8
Hydrocoloeus_minutus	4224	1995	14.373085
Lanius_ludovicianus	4225	1995	0.43
Numenius_americanus	4226	1995	1.21
Limnodromus_scolopaceus	4227	1995	26.83885
Asio_otus	4228	1995	11.052679
Clangula_hyemalis	4229	1995	8.553649
Geothlypis_tolmiei	4230	1995	4.26
Fratercula_arctica	4231	1995	641740.6
Setophaga_magnolia	4232	1995	6.69
Anas_platyrhynchos	4233	1995	5.59
Limosa_fedoa	4234	1995	2.22
Brachyramphus_marmoratus	4235	1995	9.590413
Cistothorus_palustris	4236	1995	0.317
Falco_columbarius	4237	1995	0.0988
Sialia_currucoides	4238	1995	0.769
Poecile_gambeli	4239	1995	2.35
Charadrius_montanus	4240	1995	0.238
Zenaida_macroura	4241	1995	3.39
Calidris_bairdii	4242	1995	0.1144625
Geothlypis_philadelphia	4243	1995	4.05
Leiothlypis_ruficapilla	4244	1995	9.45
Ammospiza_nelsoni	4245	1995	0.124
Cardinalis_cardinalis	4247	1995	0.584
Colaptes_auratus	4248	1995	2.41
Fulmarus_glacialis	4249	1995	159094.92
Morus_bassanus	4250	1995	130500.68
Accipiter_gentilis	4251	1995	0.013
Circus_hudsonius	4252	1995	0.216
Centronyx_bairdii	4253	1995	5.06
Surnia_ulula	4254	1995	23.847063
Mimus_polyglottos	4255	1995	0.008378161
Setophaga_americana	4256	1995	1.02
Anas_acuta	4257	1995	1036319
Glaucidium_gnoma	4258	1995	7.9972415
Stelgidopteryx_serripennis	4259	1995	0.769
Aegolius_acadicus	4260	1995	51.734364
Spatula_clypeata	4261	1995	1414710
Lanius_borealis	4262	1995	12.553739
Parkesia_noveboracensis	4263	1995	4.8
Haliaeetus_leucocephalus	4264	1995	0.101
Contopus_cooperi	4265	1995	1.29
Leiothlypis_celata	4266	1995	6.63
Icterus_spurius	4267	1995	0.108
Pandion_haliaetus	4268	1995	0.175
Seiurus_aurocapilla	4269	1995	9.66
Gavia_pacifica	4270	1995	38.649643
Troglodytes_pacificus	4271	1995	6.06
Empidonax_difficilis	4272	1995	5.54
Setophaga_palmarum	4273	1995	1.9
Calidris_melanotos	4274	1995	3.832565
Icterus_galbula	4275	1995	1.9
Urile_pelagicus	4276	1995	8.26439
Falco_peregrinus	4277	1995	15.120882
Vireo_philadelphicus	4278	1995	0.945
Podilymbus_podiceps	4279	1995	0.242
Cepphus_columba	4280	1995	3.18303
Dryocopus_pileatus	4281	1995	0.495
Pinicola_enucleator	4282	1995	20.180578
Spinus_pinus	4283	1995	9.58
Setophaga_pinus	4284	1995	0.249
Charadrius_melodus	4285	1995	1.26356
Patagioenas_fasciata	4286	1995	2.84
Falco_mexicanus	4287	1995	0.0149
Haemorhous_purpureus	4288	1995	0.675
Progne_subis	4289	1995	0.646
Calidris_maritima	4290	1995	31.84038
Sitta_pygmaea	4291	1995	0.467
Alca_torda	4292	1995	24834.955
Loxia_curvirostra	4293	1995	1.53
Mergus_serrator	4296	1995	46.647446
Sitta_canadensis	4298	1995	2.07
Sphyrapicus_ruber	4299	1995	2.02
Vireo_olivaceus	4300	1995	12.9
Aythya_americana	4301	1995	598557
Melanerpes_erythrocephalus	4302	1995	0.0988
Sphyrapicus_nuchalis	4303	1995	2.39
Podiceps_grisegena	4304	1995	10.529253
Buteo_lineatus	4305	1995	0.0248
Buteo_jamaicensis	4306	1995	0.643
Gavia_stellata	4307	1995	38.81854
Tyto_alba	4308	1995	0.4962883
Agelaius_phoeniceus	4309	1995	13.3
Cerorhinca_monocerata	4310	1995	425769.84
Larus_delawarensis	4311	1995	8.94
Aythya_collaris	4312	1995	7.1084876
Salpinctes_obsoletus	4314	1995	0.0297
Pheucticus_ludovicianus	4315	1995	1.3
Buteo_lagopus	4316	1995	21.261662
Corthylio_calendula	4317	1995	19.774645
Archilochus_colubris	4318	1995	0.14
Hirundo_rustica	4319	1995	5.53
Oxyura_jamaicensis	4320	1995	381925
Arenaria_interpres	4321	1995	3.57857
Bonasa_umbellus	4322	1995	0.435
Selasphorus_rufus	4323	1995	2.19
Euphagus_carolinus	4324	1995	7.7445736
Calidris_alba	4325	1995	679.128
Passerculus_sandwichensis	4327	1995	13.6
Sayornis_saya	4328	1995	0.114
Piranga_olivacea	4329	1995	0.194
Botaurus_lentiginosus	4330	1995	0.396
Strix_varia	4331	1995	0.0215
Cistothorus_stellaris	4332	1995	0.587
Charadrius_semipalmatus	4333	1995	21.57295
Calidris_pusilla	4334	1995	27.3962
Accipiter_striatus	4335	1995	0.0258
Tympanuchus_phasianellus	4336	1995	0.154
Limnodromus_griseus	4337	1995	5.14544
Asio_flammeus	4338	1995	11.560949
Calcarius_pictus	4339	1995	5.313356
Plectrophenax_nivalis	4340	1995	2.336584
Bubo_scandiacus	4341	1995	14.965302
Bucephala_islandica	4342	1995	17.330442
Tringa_solitaria	4343	1995	0.383
Melospiza_melodia	4344	1995	7.38
Dendragapus_fuliginosus	4345	1995	0.563
Porzana_carolina	4346	1995	1.63
Actitis_macularius	4347	1995	0.633
Pipilo_maculatus	4348	1995	3.21
Canachites_canadensis	4350	1995	11.742965
Cyanocitta_stelleri	4351	1995	1.62
Calidris_himantopus	4352	1995	0.9876955
Setophaga_castanea	4353	1995	1.47
Melanitta_perspicillata	4354	1995	75.05894
Calidris_virgata	4355	1995	13.500431
Buteo_swainsoni	4356	1995	0.88
Catharus_ustulatus	4357	1995	20.7
Melospiza_georgiana	4358	1995	1.94
Leiothlypis_peregrina	4359	1995	13.6
Uria_lomvia	4361	1995	1010826.06
Myadestes_townsendi	4362	1995	0.409
Setophaga_townsendi	4363	1995	3.47
Megaceryle_alcyon	4364	1995	0.255
Tachycineta_bicolor	4365	1995	4.61
Fratercula_cirrhata	4367	1995	43077.617
Cygnus_columbianus	4369	1995	6.716114
Bartramia_longicauda	4371	1995	0.452
Ixoreus_naevius	4372	1995	5.78
Chaetura_vauxi	4373	1995	0.426
Catharus_fuscescens	4374	1995	4.23
Thryomanes_bewickii	4375	1995	1.89
Pooecetes_gramineus	4376	1995	6.39
Tachycineta_thalassina	4377	1995	5.5
Rallus_limicola	4378	1995	0.0148
Tringa_incana	4379	1995	5.453609
Vireo_gilvus	4380	1995	5.53
Sialia_mexicana	4381	1995	0.0607
Aechmophorus_occidentalis	4382	1995	0.219
Larus_occidentalis	4383	1995	0.1429
Tyrannus_verticalis	4384	1995	1.27
Sturnella_neglecta	4385	1995	11.1
Calidris_mauri	4387	1995	29.589575
Megascops_kennicottii	4388	1995	0.35930085
Piranga_ludoviciana	4389	1995	2.41
Contopus_sordidulus	4390	1995	3.14
Numenius_phaeopus	4391	1995	0.510211
Sitta_carolinensis	4392	1995	0.158
Zonotrichia_leucophrys	4393	1995	63.509655
Calidris_fuscicollis	4395	1995	5.87615
Zonotrichia_albicollis	4396	1995	38.377262
Cepphus_grylle	4397	1995	13403.719
Aeronautes_saxatalis	4398	1995	0.302
Loxia_leucoptera	4399	1995	4.279654
Melanitta_deglandi	4400	1995	5.924584
Tringa_semipalmata	4403	1995	1.3
Empidonax_traillii	4404	1995	1.29
Lagopus_lagopus	4405	1995	4.5546713
Phalaropus_tricolor	4406	1995	0.573
Gallinago_delicata	4407	1995	5.44
Haematopus_bachmani	4408	1995	8.48425
Cardellina_pusilla	4409	1995	3.35
Troglodytes_hiemalis	4410	1995	5.89
Aix_sponsa	4411	1995	0.137
Hylocichla_mustelina	4412	1995	0.747
Coturnicops_noveboracensis	4413	1995	8.2976
Setophaga_petechia	4414	1995	9.48
Empidonax_flaviventris	4415	1995	1.81
Sphyrapicus_varius	4416	1995	1.25
Coccyzus_americanus	4417	1995	0.0348
Gavia_adamsii	4418	1995	10.003258
Melanitta_americana	4419	1995	14.704463
Icteria_virens	4420	1995	0.0218
Xanthocephalus_xanthocephalus	4421	1995	7.04
Setophaga_coronata	4422	1995	20.5
Vireo_flavifrons	4423	1995	0.0509
Cypseloides_niger	4424	1995	0.826
Anas_rubripes	4425	1995	0.278
Chlidonias_niger	4426	1995	2.64
Arenaria_melanocephala	4427	1995	10.165357
Mniotilta_varia	4428	1995	2.18
Picoides_arcticus	4429	1995	0.12
Pluvialis_squatarola	4430	1995	22.8187
Coccyzus_erythropthalmus	4431	1995	0.422
Pica_hudsonia	4432	1995	6.24
Setophaga_fusca	4433	1995	2.01
Poecile_atricapillus	4434	1995	2.51
Archilochus_alexandri	4435	1995	0.0102
Fulica_americana	4436	1995	1112896
Nycticorax_nycticorax	4437	1995	0.0873
Pheucticus_melanocephalus	4438	1995	0.986
Chroicocephalus_ridibundus	4439	1995	22.241638
Rissa_tridactyla	4440	1995	301725.62
Setophaga_striata	4442	1995	5.3
Setophaga_caerulescens	4443	1995	0.989
Setophaga_nigrescens	4444	1995	4.48
Setophaga_virens	4445	1995	1.64
Cyanocitta_cristata	4446	1995	1.97
Corvus_brachyrhynchos	4447	1995	14.1
Polioptila_caerulea	4448	1995	0.0688
Vireo_solitarius	4449	1995	1.04
Spatula_discors	4450	1995	1.45
Vermivora_cyanoptera	4451	1995	0.0203
Dolichonyx_oryzivorus	4452	1995	2.68
Bombycilla_garrulus	4453	1995	16.230785
Chroicocephalus_philadelphia	4454	1995	45.47555
Poecile_hudsonicus	4455	1995	4.100485
Aegolius_funereus	4456	1995	0.66723955
Urile_penicillatus	4457	1995	1.004835
Cinclus_mexicanus	4458	1995	0.0177
Branta_bernicla	4459	1995	5.021687
Euphagus_cyanocephalus	4460	1995	11.1
Spizella_breweri	4461	1995	0.207
Buteo_platypterus	4462	1995	0.0971
Certhia_americana	4463	1995	0.266
Toxostoma_rufum	4464	1995	0.645
Molothrus_ater	4465	1995	5.59
Calidris_subruficollis	4466	1995	0.01405535
Bucephala_albeola	4467	1995	785346
Icterus_bullockii	4468	1995	0.326
Pluvialis_dominica	4469	1995	0.12836
Athene_cunicularia	4470	1995	0.0197
Psaltriparus_minimus	4471	1995	0.2167235
Branta_hutchinsii	4472	1995	953014
Larus_californicus	4473	1995	2.51
Selasphorus_calliope	4474	1995	0.195
Perisoreus_canadensis	4475	1995	6.75
Cardellina_canadensis	4476	1995	0.671
Aythya_valisineria	4477	1995	601220
Catherpes_mexicanus	4478	1995	0.236944
Setophaga_tigrina	4479	1995	0.764
Spinus_tristis	4480	1995	5.5
Hydroprogne_caspia	4482	1995	0.0725
Ptychoramphus_aleuticus	4483	1995	1021491.3
Haemorhous_cassinii	4484	1995	0.491
Vireo_cassinii	4485	1995	2.64
Bombycilla_cedrorum	4486	1995	5.33
Setophaga_cerulea	4487	1995	0.0139
Poecile_rufescens	4488	1995	6.52
Setophaga_pensylvanica	4490	1995	7.37
Oncorhynchus_keta	4	1996	123750
Oncorhynchus_kisutch	5	1996	85
Brevoortia_tyrannus	38	1996	500
Glyptocephalus_cynoglossus	40	1996	368
Glyptocephalus_cynoglossus	41	1996	1802
Glyptocephalus_cynoglossus	42	1996	1443
Gadus_macrocephalus	46	1996	8260
Parophrys_vetulus	47	1996	3909
Vulpes_velox	61	1996	87
Vulpes_velox	62	1996	192
Pantherophis_obsoletus	63	1996	41.9
Pantherophis_obsoletus	64	1996	48.1
Morone_saxatilis	65	1996	8000
Oncorhynchus_kisutch	70	1996	10667
Oncorhynchus_kisutch	71	1996	74645
Oncorhynchus_kisutch	72	1996	7109
Dicrostonyx_groenlandicus	92	1996	2.22
Dicrostonyx_groenlandicus	93	1996	3.42
Dicrostonyx_groenlandicus	94	1996	2.74
Dicrostonyx_groenlandicus	95	1996	2.91
Dicrostonyx_groenlandicus	96	1996	5.02
Dicrostonyx_groenlandicus	97	1996	1.55
Dicrostonyx_groenlandicus	98	1996	3.42
Dicrostonyx_groenlandicus	99	1996	0.26
Rangifer_tarandus	113	1996	173
Rangifer_tarandus	114	1996	49
Rangifer_tarandus	117	1996	34
Lithobates_sylvaticus	126	1996	4.5
Lithobates_sylvaticus	127	1996	17.1
Lithobates_sylvaticus	128	1996	33.1
Lithobates_sylvaticus	129	1996	7.5
Lithobates_sylvaticus	130	1996	5
Lithobates_sylvaticus	131	1996	5
Lithobates_sylvaticus	132	1996	14.8
Bos_bison	133	1996	2650
Orcinus_orca	135	1996	97
Acipenser_transmontanus	136	1996	0.25
Acipenser_transmontanus	137	1996	0.62
Acipenser_transmontanus	138	1996	0.24
Melanogrammus_aeglefinus	141	1996	1000
Melanogrammus_aeglefinus	142	1996	3153.2847
Amblyraja_radiata	144	1996	26000
