Binomial	ID	year	popvalue
Setophaga_ruticilla	4131	2008	4.44
Junco_hyemalis	4132	2008	75.329475
Spiza_americana	4133	2008	0.0115
Nannopterum_aritum	4134	2008	1.75
Dryobates_pubescens	4135	2008	0.337
Calidris_alpina	4136	2008	5.038485
Empidonax_oberholseri	4137	2008	1.86
Dendragapus_obscurus	4138	2008	0.8642745
Podiceps_nigricollis	4139	2008	0.553
Sialia_sialis	4140	2008	0.166
Tyrannus_tyrannus	4141	2008	1.07
Turdus_migratorius	4142	2008	26.2
Sturnella_magna	4143	2008	1.44
Sayornis_phoebe	4144	2008	0.731
Megascops_asio	4145	2008	0.3014135
Pipilo_erythrophthalmus	4146	2008	0.133
Antrostomus_vociferus	4147	2008	0.0194
Contopus_virens	4148	2008	0.378
Mareca_penelope	4149	2008	12.308281
Coccothraustes_vespertinus	4150	2008	0.833
Buteo_regalis	4151	2008	0.339
Spizella_pusilla	4152	2008	0.371
Picoides_dorsalis	4153	2008	0.187
Corvus_ossifragus	4154	2008	0.008422075
Sterna_forsteri	4155	2008	0.0611
Passerella_iliaca	4156	2008	27.70978
Leucophaeus_pipixcan	4157	2008	30
Mareca_strepera	4158	2008	1662605
Larus_hyperboreus	4159	2008	9.124193
Larus_glaucescens	4160	2008	13.8
Aquila_chrysaetos	4161	2008	0.0126
Regulus_satrapa	4162	2008	1.44
Zonotrichia_atricapilla	4163	2008	76.28878
Spizelloides_arborea	4164	2008	4.206819
Vermivora_chrysoptera	4165	2008	0.0667
Ammodramus_savannarum	4166	2008	0.628
Dumetella_carolinensis	4167	2008	0.792
Empidonax_wrightii	4168	2008	0.203
Catharus_minimus	4169	2008	2.09
Leucosticte_tephrocotis	4170	2008	1.2234366
Larus_marinus	4171	2008	54.451424
Ardea_herodias	4172	2008	0.378
Phalacrocorax_carbo	4173	2008	1855.699
Myiarchus_crinitus	4174	2008	0.662
Pelecanus_erythrorhynchos	4175	2008	1.74
Ardea_alba	4176	2008	0.0618
Strix_nebulosa	4177	2008	0.30526632
Bubo_virginianus	4178	2008	2.913936
Aythya_marila	4179	2008	35.602554
Anser_albifrons	4180	2008	3384730.2
Tringa_melanoleuca	4181	2008	2.26
Butorides_virescens	4182	2008	0.0594
Anas_crecca	4183	2008	0.464
Falco_rusticolus	4184	2008	38.83194
Dryobates_villosus	4185	2008	0.476
Mareca_americana	4186	2008	1531453
Empidonax_hammondii	4187	2008	5.13
Histrionicus_histrionicus	4188	2008	1.0824063
Zonotrichia_querula	4189	2008	6.9829745
Larus_heermanni	4190	2008	3.316967
Catharus_guttatus	4191	2008	14.1
Larus_argentatus	4192	2008	19.165598
Acanthis_hornemanni	4193	2008	5.8279004
Lophodytes_cucullatus	4194	2008	60.75225
Podiceps_auritus	4195	2008	31.528107
Eremophila_alpestris	4196	2008	9.25
Scolopax_minor	4197	2008	0.033
Haemorhous_mexicanus	4198	2008	1.31
Troglodytes_aedon	4199	2008	4.41
Limosa_haemastica	4200	2008	1.087105
Vireo_huttoni	4201	2008	0.358
Larus_glaucoides	4202	2008	33.5166
Passerina_cyanea	4203	2008	1.01
Charadrius_vociferus	4204	2008	1.14
Somateria_spectabilis	4205	2008	0.6646896
Rallus_elegans	4206	2008	0.0922
Calcarius_lapponicus	4207	2008	26.969149
Synthliboramphus_antiquus	4208	2008	179204.31
Calamospiza_melanocorys	4209	2008	0.54
Chondestes_grammacus	4210	2008	0.205
Passerina_amoena	4211	2008	1.61
Hydrobates_leucorhous	4212	2008	5465221.5
Ixobrychus_exilis	4213	2008	0.00664
Empidonax_minimus	4214	2008	3.83
Calidris_minutilla	4215	2008	6.573235
Ammospiza_leconteii	4216	2008	1.09
Larus_fuscus	4217	2008	0.50606936
Aythya_affinis	4218	2008	2.33
Recurvirostra_americana	4219	2008	0.64
Calypte_anna	4220	2008	0.56211936
Tringa_flavipes	4221	2008	3.35316
Melanerpes_lewis	4222	2008	0.0288
Melospiza_lincolnii	4223	2008	9.74
Hydrocoloeus_minutus	4224	2008	8.686166
Lanius_ludovicianus	4225	2008	0.228
Numenius_americanus	4226	2008	1.09
Limnodromus_scolopaceus	4227	2008	5.0223
Asio_otus	4228	2008	8.26789
Clangula_hyemalis	4229	2008	5.6057725
Geothlypis_tolmiei	4230	2008	3.46
Fratercula_arctica	4231	2008	820683
Setophaga_magnolia	4232	2008	6.21
Anas_platyrhynchos	4233	2008	4.78
Limosa_fedoa	4234	2008	1.96
Brachyramphus_marmoratus	4235	2008	9.749676
Cistothorus_palustris	4236	2008	0.311
Falco_columbarius	4237	2008	0.117
Sialia_currucoides	4238	2008	0.464
Poecile_gambeli	4239	2008	1.69
Charadrius_montanus	4240	2008	0.202
Zenaida_macroura	4241	2008	3.86
Calidris_bairdii	4242	2008	0.0945883
Geothlypis_philadelphia	4243	2008	3.28
Leiothlypis_ruficapilla	4244	2008	7.97
Ammospiza_nelsoni	4245	2008	0.142
Colinus_virginianus	4246	2008	0.00127
Cardinalis_cardinalis	4247	2008	0.903
Colaptes_auratus	4248	2008	2.23
Fulmarus_glacialis	4249	2008	121356.77
Morus_bassanus	4250	2008	219278.06
Accipiter_gentilis	4251	2008	0.0126
Circus_hudsonius	4252	2008	0.192
Centronyx_bairdii	4253	2008	2.72
Surnia_ulula	4254	2008	34.397568
Mimus_polyglottos	4255	2008	0.008798322
Setophaga_americana	4256	2008	1.69
Anas_acuta	4257	2008	1064060
Glaucidium_gnoma	4258	2008	6.238256
Stelgidopteryx_serripennis	4259	2008	0.63
Aegolius_acadicus	4260	2008	72.61713
Spatula_clypeata	4261	2008	2266394
Lanius_borealis	4262	2008	12.434093
Parkesia_noveboracensis	4263	2008	6.25
Haliaeetus_leucocephalus	4264	2008	0.151
Contopus_cooperi	4265	2008	0.833
Leiothlypis_celata	4266	2008	6.66
Icterus_spurius	4267	2008	0.191
Pandion_haliaetus	4268	2008	0.206
Seiurus_aurocapilla	4269	2008	9.19
Gavia_pacifica	4270	2008	40.826107
Troglodytes_pacificus	4271	2008	3.89
Empidonax_difficilis	4272	2008	3.33
Setophaga_palmarum	4273	2008	1.93
Calidris_melanotos	4274	2008	2.1347
Icterus_galbula	4275	2008	1.09
Urile_pelagicus	4276	2008	7.326005
Falco_peregrinus	4277	2008	24.928745
Vireo_philadelphicus	4278	2008	0.935
Podilymbus_podiceps	4279	2008	0.278
Cepphus_columba	4280	2008	4.233065
Dryocopus_pileatus	4281	2008	0.634
Pinicola_enucleator	4282	2008	26.138178
Spinus_pinus	4283	2008	3.85
Setophaga_pinus	4284	2008	0.532
Charadrius_melodus	4285	2008	0.713302
Patagioenas_fasciata	4286	2008	2.72
Falco_mexicanus	4287	2008	0.0149
Haemorhous_purpureus	4288	2008	0.745
Progne_subis	4289	2008	0.51
Calidris_maritima	4290	2008	30.437698
Sitta_pygmaea	4291	2008	0.779
Alca_torda	4292	2008	65038.246
Loxia_curvirostra	4293	2008	1.59
Calidris_canutus	4294	2008	20.30255
Melanerpes_carolinus	4295	2008	0.128
Mergus_serrator	4296	2008	50.271084
Riparia_riparia	4297	2008	1.49
Sitta_canadensis	4298	2008	2.02
Sphyrapicus_ruber	4299	2008	1.48
Vireo_olivaceus	4300	2008	14.5
Aythya_americana	4301	2008	878002
Melanerpes_erythrocephalus	4302	2008	0.0637
Sphyrapicus_nuchalis	4303	2008	1.6
Podiceps_grisegena	4304	2008	10.825046
Buteo_lineatus	4305	2008	0.023
Buteo_jamaicensis	4306	2008	0.562
Gavia_stellata	4307	2008	52.528824
Tyto_alba	4308	2008	0.5027914
Agelaius_phoeniceus	4309	2008	13.1
Cerorhinca_monocerata	4310	2008	444326.28
Larus_delawarensis	4311	2008	9.04
Aythya_collaris	4312	2008	11.6060095
Calidris_ptilocnemis	4313	2008	0.00809959
Salpinctes_obsoletus	4314	2008	0.0207
Pheucticus_ludovicianus	4315	2008	1.37
Buteo_lagopus	4316	2008	24.686514
Corthylio_calendula	4317	2008	18.496367
Archilochus_colubris	4318	2008	0.174
Hirundo_rustica	4319	2008	2.97
Oxyura_jamaicensis	4320	2008	275571
Arenaria_interpres	4321	2008	2.562005
Bonasa_umbellus	4322	2008	0.527
Selasphorus_rufus	4323	2008	1.78
Euphagus_carolinus	4324	2008	9.619138
Calidris_alba	4325	2008	437.066
Antigone_canadensis	4326	2008	1.76
Passerculus_sandwichensis	4327	2008	10.3
Sayornis_saya	4328	2008	0.118
Piranga_olivacea	4329	2008	0.199
Botaurus_lentiginosus	4330	2008	0.436
Strix_varia	4331	2008	0.0298
Cistothorus_stellaris	4332	2008	0.688
Charadrius_semipalmatus	4333	2008	17.97195
Calidris_pusilla	4334	2008	19.55285
Accipiter_striatus	4335	2008	0.0264
Tympanuchus_phasianellus	4336	2008	0.207
Limnodromus_griseus	4337	2008	6.735225
Asio_flammeus	4338	2008	11.220346
Calcarius_pictus	4339	2008	6.4142957
Plectrophenax_nivalis	4340	2008	3.0032287
Bubo_scandiacus	4341	2008	9.601993
Bucephala_islandica	4342	2008	17.058924
Tringa_solitaria	4343	2008	0.451
Melospiza_melodia	4344	2008	6.62
Dendragapus_fuliginosus	4345	2008	0.653
Porzana_carolina	4346	2008	1.47
Actitis_macularius	4347	2008	0.44
Pipilo_maculatus	4348	2008	3.61
Anthus_spragueii	4349	2008	1.81
Canachites_canadensis	4350	2008	16.318853
Cyanocitta_stelleri	4351	2008	1.52
Calidris_himantopus	4352	2008	0.7916785
Setophaga_castanea	4353	2008	0.863
Melanitta_perspicillata	4354	2008	78.15072
Calidris_virgata	4355	2008	12.504916
Buteo_swainsoni	4356	2008	0.822
Catharus_ustulatus	4357	2008	21.4
Melospiza_georgiana	4358	2008	2.39
Leiothlypis_peregrina	4359	2008	12.4
Rhynchophanes_mccownii	4360	2008	1.37
Uria_lomvia	4361	2008	1516036.9
Myadestes_townsendi	4362	2008	0.366
Setophaga_townsendi	4363	2008	2.95
Megaceryle_alcyon	4364	2008	0.226
Tachycineta_bicolor	4365	2008	3.75
Cygnus_buccinator	4366	2008	0.0807
Fratercula_cirrhata	4367	2008	39969.973
Baeolophus_bicolor	4368	2008	0.0192
Cygnus_columbianus	4369	2008	7.316057
Cathartes_aura	4370	2008	0.278
Bartramia_longicauda	4371	2008	0.427
Ixoreus_naevius	4372	2008	4.82
Chaetura_vauxi	4373	2008	0.36
Catharus_fuscescens	4374	2008	3.79
Thryomanes_bewickii	4375	2008	1.42
Pooecetes_gramineus	4376	2008	6.29
Tachycineta_thalassina	4377	2008	4.59
Rallus_limicola	4378	2008	0.0204
Tringa_incana	4379	2008	2.809624
Vireo_gilvus	4380	2008	5.73
Sialia_mexicana	4381	2008	0.0899
Aechmophorus_occidentalis	4382	2008	0.287
Larus_occidentalis	4383	2008	0.200158
Tyrannus_verticalis	4384	2008	1.41
Sturnella_neglecta	4385	2008	11.5
Catharus_bicknelli	4386	2008	0.0115
Calidris_mauri	4387	2008	27.0006
Megascops_kennicottii	4388	2008	0.1746473
Piranga_ludoviciana	4389	2008	3
Contopus_sordidulus	4390	2008	1.88
Numenius_phaeopus	4391	2008	0.5999125
Sitta_carolinensis	4392	2008	0.215
Zonotrichia_leucophrys	4393	2008	67.49839
Plegadis_chihi	4394	2008	0.0374
Calidris_fuscicollis	4395	2008	5.971785
Zonotrichia_albicollis	4396	2008	39.302795
Cepphus_grylle	4397	2008	19383.219
Aeronautes_saxatalis	4398	2008	0.263
Loxia_leucoptera	4399	2008	4.504826
Melanitta_deglandi	4400	2008	5.799518
Grus_americana	4401	2008	1.9566587
Meleagris_gallopavo	4402	2008	0.166
Tringa_semipalmata	4403	2008	1.35
Empidonax_traillii	4404	2008	1.2
Lagopus_lagopus	4405	2008	6.000227
Phalaropus_tricolor	4406	2008	1.19
Gallinago_delicata	4407	2008	6.35
Haematopus_bachmani	4408	2008	15.45415
Cardellina_pusilla	4409	2008	3.75
Troglodytes_hiemalis	4410	2008	4.27
Aix_sponsa	4411	2008	0.127
Hylocichla_mustelina	4412	2008	0.522
Coturnicops_noveboracensis	4413	2008	9.628235
Setophaga_petechia	4414	2008	8.56
Empidonax_flaviventris	4415	2008	1.95
Sphyrapicus_varius	4416	2008	1.9
Coccyzus_americanus	4417	2008	0.0412
Gavia_adamsii	4418	2008	6.2670984
Melanitta_americana	4419	2008	10.983602
Icteria_virens	4420	2008	0.02
Xanthocephalus_xanthocephalus	4421	2008	5.71
Setophaga_coronata	4422	2008	18.1
Vireo_flavifrons	4423	2008	0.0589
Cypseloides_niger	4424	2008	0.417
Anas_rubripes	4425	2008	0.276
Chlidonias_niger	4426	2008	2.23
Arenaria_melanocephala	4427	2008	11.290772
Mniotilta_varia	4428	2008	1.56
Picoides_arcticus	4429	2008	0.195
Pluvialis_squatarola	4430	2008	18.23235
Coccyzus_erythropthalmus	4431	2008	0.393
Pica_hudsonia	4432	2008	5.93
Setophaga_fusca	4433	2008	1.45
Poecile_atricapillus	4434	2008	2.64
Archilochus_alexandri	4435	2008	0.0174
Fulica_americana	4436	2008	2763772
Nycticorax_nycticorax	4437	2008	0.0548
Pheucticus_melanocephalus	4438	2008	1.37
Chroicocephalus_ridibundus	4439	2008	23.716284
Rissa_tridactyla	4440	2008	159536.7
Himantopus_mexicanus	4441	2008	0.151
Setophaga_striata	4442	2008	3
Setophaga_caerulescens	4443	2008	1.25
Setophaga_nigrescens	4444	2008	1.92
Setophaga_virens	4445	2008	1.48
Cyanocitta_cristata	4446	2008	2.53
Corvus_brachyrhynchos	4447	2008	14.4
Polioptila_caerulea	4448	2008	0.0697
Vireo_solitarius	4449	2008	1.52
Spatula_discors	4450	2008	2.28
Vermivora_cyanoptera	4451	2008	0.0271
Dolichonyx_oryzivorus	4452	2008	1.67
Bombycilla_garrulus	4453	2008	22.414482
Chroicocephalus_philadelphia	4454	2008	41.1656
Poecile_hudsonicus	4455	2008	3.8483157
Aegolius_funereus	4456	2008	0.87869453
Urile_penicillatus	4457	2008	1.0084
Cinclus_mexicanus	4458	2008	0.0155
Branta_bernicla	4459	2008	5.7340465
Euphagus_cyanocephalus	4460	2008	8.12
Spizella_breweri	4461	2008	0.18
Buteo_platypterus	4462	2008	0.129
Certhia_americana	4463	2008	0.272
Toxostoma_rufum	4464	2008	0.634
Molothrus_ater	4465	2008	5.57
Calidris_subruficollis	4466	2008	0.00210472
Bucephala_albeola	4467	2008	1008787
Icterus_bullockii	4468	2008	0.368
Pluvialis_dominica	4469	2008	0.07469435
Athene_cunicularia	4470	2008	0.0142
Psaltriparus_minimus	4471	2008	0.2768615
Branta_hutchinsii	4472	2008	2411343
Larus_californicus	4473	2008	2.05
Selasphorus_calliope	4474	2008	0.241
Perisoreus_canadensis	4475	2008	5.79
Cardellina_canadensis	4476	2008	0.518
Aythya_valisineria	4477	2008	392404
Catherpes_mexicanus	4478	2008	0.2600785
Setophaga_tigrina	4479	2008	0.435
Spinus_tristis	4480	2008	4.88
Thryothorus_ludovicianus	4481	2008	0.082
Hydroprogne_caspia	4482	2008	0.105
Ptychoramphus_aleuticus	4483	2008	813905.6
Haemorhous_cassinii	4484	2008	0.243
Vireo_cassinii	4485	2008	2.32
Bombycilla_cedrorum	4486	2008	3.6
Setophaga_cerulea	4487	2008	0.00896
Poecile_rufescens	4488	2008	3.59
Calcarius_ornatus	4489	2008	8.02
Setophaga_pensylvanica	4490	2008	6.62
Branta_canadensis	4491	2008	22.1
Anser_rossii	4492	2008	1556425.4
Anser_caerulescens	4493	2008	10.686919
Empidonax_alnorum	4108	2009	10.9
Falco_sparverius	4109	2009	0.282
Chaetura_pelagica	4110	2009	0.101
Spizella_passerina	4111	2009	10.1
Spatula_cyanoptera	4112	2009	0.0731
Nucifraga_columbiana	4113	2009	0.341
Spizella_pallida	4114	2009	6.21
Petrochelidon_pyrrhonota	4115	2009	4.34
Somateria_mollissima	4116	2009	18.198507
Gallinula_galeata	4117	2009	0.014
Bucephala_clangula	4118	2009	24.915228
Quiscalus_quiscula	4119	2009	5.01
Anthus_rubescens	4120	2009	73.2471
Gavia_immer	4121	2009	1.69
Mergus_merganser	4122	2009	13.065913
Uria_aalge	4123	2009	1133029.5
Chordeiles_minor	4124	2009	0.119
Corvus_corax	4125	2009	8.01
Acanthis_flammea	4126	2009	7.0897117
Sterna_hirundo	4127	2009	0.567
Geothlypis_trichas	4128	2009	4.92
Oporornis_agilis	4129	2009	0.409
Accipiter_cooperii	4130	2009	0.0234
Setophaga_ruticilla	4131	2009	4.42
Junco_hyemalis	4132	2009	75.99957
Spiza_americana	4133	2009	0.00707
Nannopterum_aritum	4134	2009	1.69
Dryobates_pubescens	4135	2009	0.34
Calidris_alpina	4136	2009	2.9813
Empidonax_oberholseri	4137	2009	2.12
Dendragapus_obscurus	4138	2009	0.804292
Podiceps_nigricollis	4139	2009	0.563
Sialia_sialis	4140	2009	0.177
Tyrannus_tyrannus	4141	2009	1.03
Turdus_migratorius	4142	2009	27.8
Sturnella_magna	4143	2009	1.36
Sayornis_phoebe	4144	2009	0.788
Megascops_asio	4145	2009	0.33297408
Pipilo_erythrophthalmus	4146	2009	0.135
Antrostomus_vociferus	4147	2009	0.0203
Contopus_virens	4148	2009	0.378
Mareca_penelope	4149	2009	12.116079
Coccothraustes_vespertinus	4150	2009	0.864
Buteo_regalis	4151	2009	0.336
Spizella_pusilla	4152	2009	0.362
Picoides_dorsalis	4153	2009	0.186
Corvus_ossifragus	4154	2009	0.009339165
Sterna_forsteri	4155	2009	0.0558
Passerella_iliaca	4156	2009	33.976524
Leucophaeus_pipixcan	4157	2009	30.5
Mareca_strepera	4158	2009	1638166
Larus_hyperboreus	4159	2009	5.5223355
Larus_glaucescens	4160	2009	13.7
Aquila_chrysaetos	4161	2009	0.0128
Regulus_satrapa	4162	2009	1.28
Zonotrichia_atricapilla	4163	2009	68.42926
Spizelloides_arborea	4164	2009	3.7528017
Vermivora_chrysoptera	4165	2009	0.0622
Ammodramus_savannarum	4166	2009	0.586
Dumetella_carolinensis	4167	2009	0.803
Empidonax_wrightii	4168	2009	0.205
Catharus_minimus	4169	2009	2.18
Leucosticte_tephrocotis	4170	2009	3.022077
Larus_marinus	4171	2009	48.611565
Ardea_herodias	4172	2009	0.376
Phalacrocorax_carbo	4173	2009	1817.6089
Myiarchus_crinitus	4174	2009	0.629
Pelecanus_erythrorhynchos	4175	2009	1.59
Ardea_alba	4176	2009	0.0684
Strix_nebulosa	4177	2009	0.35664862
Bubo_virginianus	4178	2009	2.7289498
Aythya_marila	4179	2009	37.04923
Anser_albifrons	4180	2009	3017757
Tringa_melanoleuca	4181	2009	2.19
Butorides_virescens	4182	2009	0.0632
Anas_crecca	4183	2009	0.458
Falco_rusticolus	4184	2009	35.67914
Dryobates_villosus	4185	2009	0.479
Mareca_americana	4186	2009	1403179
Empidonax_hammondii	4187	2009	5.08
Histrionicus_histrionicus	4188	2009	1.0478138
Zonotrichia_querula	4189	2009	6.6148825
Larus_heermanni	4190	2009	0.6822856
Catharus_guttatus	4191	2009	14.5
Larus_argentatus	4192	2009	18.207554
Acanthis_hornemanni	4193	2009	6.778164
Lophodytes_cucullatus	4194	2009	56.09979
Podiceps_auritus	4195	2009	29.671577
Eremophila_alpestris	4196	2009	8.73
Scolopax_minor	4197	2009	0.0339
Haemorhous_mexicanus	4198	2009	1.23
Troglodytes_aedon	4199	2009	4.5
Limosa_haemastica	4200	2009	1.041945
Vireo_huttoni	4201	2009	0.283
Larus_glaucoides	4202	2009	27.789055
Passerina_cyanea	4203	2009	0.974
Charadrius_vociferus	4204	2009	1.12
Somateria_spectabilis	4205	2009	0.15853897
Rallus_elegans	4206	2009	0.0892
Calcarius_lapponicus	4207	2009	29.228214
Synthliboramphus_antiquus	4208	2009	182159.69
Calamospiza_melanocorys	4209	2009	0.384
Chondestes_grammacus	4210	2009	0.218
Passerina_amoena	4211	2009	1.71
Hydrobates_leucorhous	4212	2009	5351357.5
Ixobrychus_exilis	4213	2009	0.0065
Empidonax_minimus	4214	2009	3.79
Calidris_minutilla	4215	2009	4.96448
Ammospiza_leconteii	4216	2009	1.01
Larus_fuscus	4217	2009	0.5543509
Aythya_affinis	4218	2009	2.37
Recurvirostra_americana	4219	2009	0.71
Calypte_anna	4220	2009	0.97108144
Tringa_flavipes	4221	2009	1.89486
Melanerpes_lewis	4222	2009	0.0236
Melospiza_lincolnii	4223	2009	9.49
Hydrocoloeus_minutus	4224	2009	4.528146
Lanius_ludovicianus	4225	2009	0.212
Numenius_americanus	4226	2009	1.06
Limnodromus_scolopaceus	4227	2009	9.20147
Asio_otus	4228	2009	8.137427
Clangula_hyemalis	4229	2009	5.133519
Geothlypis_tolmiei	4230	2009	3.38
Fratercula_arctica	4231	2009	832782.56
Setophaga_magnolia	4232	2009	5.93
Anas_platyrhynchos	4233	2009	4.7
Limosa_fedoa	4234	2009	1.93
Brachyramphus_marmoratus	4235	2009	8.156723
Cistothorus_palustris	4236	2009	0.329
Falco_columbarius	4237	2009	0.122
Sialia_currucoides	4238	2009	0.472
Poecile_gambeli	4239	2009	2.03
Charadrius_montanus	4240	2009	0.196
Zenaida_macroura	4241	2009	3.72
Calidris_bairdii	4242	2009	0.04069255
Geothlypis_philadelphia	4243	2009	2.99
Leiothlypis_ruficapilla	4244	2009	7.77
Ammospiza_nelsoni	4245	2009	0.163
Colinus_virginianus	4246	2009	0.000994
Cardinalis_cardinalis	4247	2009	0.952
Colaptes_auratus	4248	2009	2.26
Fulmarus_glacialis	4249	2009	119382.49
Morus_bassanus	4250	2009	220930.05
Accipiter_gentilis	4251	2009	0.0126
Circus_hudsonius	4252	2009	0.185
Centronyx_bairdii	4253	2009	2.44
Surnia_ulula	4254	2009	59.994923
Mimus_polyglottos	4255	2009	0.008185968
Setophaga_americana	4256	2009	1.8
Anas_acuta	4257	2009	959702
Glaucidium_gnoma	4258	2009	9.128879
Stelgidopteryx_serripennis	4259	2009	0.569
Aegolius_acadicus	4260	2009	61.431717
Spatula_clypeata	4261	2009	1880007
Lanius_borealis	4262	2009	10.975025
Parkesia_noveboracensis	4263	2009	6.56
Haliaeetus_leucocephalus	4264	2009	0.16
Contopus_cooperi	4265	2009	0.807
Leiothlypis_celata	4266	2009	6.68
Icterus_spurius	4267	2009	0.201
Pandion_haliaetus	4268	2009	0.211
Seiurus_aurocapilla	4269	2009	9.43
Gavia_pacifica	4270	2009	26.649395
Troglodytes_pacificus	4271	2009	3.34
Empidonax_difficilis	4272	2009	3.43
Setophaga_palmarum	4273	2009	1.92
Calidris_melanotos	4274	2009	2.054115
Icterus_galbula	4275	2009	1.04
Urile_pelagicus	4276	2009	6.863455
Falco_peregrinus	4277	2009	25.327927
Vireo_philadelphicus	4278	2009	1.14
Podilymbus_podiceps	4279	2009	0.27
Cepphus_columba	4280	2009	2.903415
Dryocopus_pileatus	4281	2009	0.645
Pinicola_enucleator	4282	2009	30.58723
Spinus_pinus	4283	2009	4.06
Setophaga_pinus	4284	2009	0.574
Charadrius_melodus	4285	2009	0.6514795
Patagioenas_fasciata	4286	2009	2.13
Falco_mexicanus	4287	2009	0.015
Haemorhous_purpureus	4288	2009	0.729
Progne_subis	4289	2009	0.561
Calidris_maritima	4290	2009	32.460693
Sitta_pygmaea	4291	2009	0.515
Alca_torda	4292	2009	68356.29
Loxia_curvirostra	4293	2009	0.742
Calidris_canutus	4294	2009	16.8737
Melanerpes_carolinus	4295	2009	0.131
Mergus_serrator	4296	2009	48.50087
Riparia_riparia	4297	2009	1.33
Sitta_canadensis	4298	2009	2.16
Sphyrapicus_ruber	4299	2009	1.3
Vireo_olivaceus	4300	2009	14
Aythya_americana	4301	2009	523787
Melanerpes_erythrocephalus	4302	2009	0.0641
Sphyrapicus_nuchalis	4303	2009	1.65
Podiceps_grisegena	4304	2009	10.239824
Buteo_lineatus	4305	2009	0.0227
Buteo_jamaicensis	4306	2009	0.559
Gavia_stellata	4307	2009	65.579994
Tyto_alba	4308	2009	0.471678
Agelaius_phoeniceus	4309	2009	13.3
Cerorhinca_monocerata	4310	2009	444189.12
Larus_delawarensis	4311	2009	9.16
Aythya_collaris	4312	2009	11.907989
Calidris_ptilocnemis	4313	2009	0.00781553
Salpinctes_obsoletus	4314	2009	0.0194
Pheucticus_ludovicianus	4315	2009	1.32
Buteo_lagopus	4316	2009	26.341982
Corthylio_calendula	4317	2009	18.006966
Archilochus_colubris	4318	2009	0.173
Hirundo_rustica	4319	2009	2.9
Oxyura_jamaicensis	4320	2009	285793
Arenaria_interpres	4321	2009	2.476835
Bonasa_umbellus	4322	2009	0.563
Selasphorus_rufus	4323	2009	1.67
Euphagus_carolinus	4324	2009	8.463357
Calidris_alba	4325	2009	336.512
Antigone_canadensis	4326	2009	1.73
Passerculus_sandwichensis	4327	2009	9.78
Sayornis_saya	4328	2009	0.12
Piranga_olivacea	4329	2009	0.198
Botaurus_lentiginosus	4330	2009	0.39
Strix_varia	4331	2009	0.0309
Cistothorus_stellaris	4332	2009	0.648
Charadrius_semipalmatus	4333	2009	15.9325
Calidris_pusilla	4334	2009	12.7709
Accipiter_striatus	4335	2009	0.0263
Tympanuchus_phasianellus	4336	2009	0.221
Limnodromus_griseus	4337	2009	4.276025
Asio_flammeus	4338	2009	12.626215
Calcarius_pictus	4339	2009	6.28865
Plectrophenax_nivalis	4340	2009	3.842947
Bubo_scandiacus	4341	2009	14.85025
Bucephala_islandica	4342	2009	16.311735
Tringa_solitaria	4343	2009	0.429
Melospiza_melodia	4344	2009	6.62
Dendragapus_fuliginosus	4345	2009	0.614
Porzana_carolina	4346	2009	1.15
Actitis_macularius	4347	2009	0.474
Pipilo_maculatus	4348	2009	3.72
Anthus_spragueii	4349	2009	1.68
Canachites_canadensis	4350	2009	17.203106
Cyanocitta_stelleri	4351	2009	1.43
Calidris_himantopus	4352	2009	0.609772
Setophaga_castanea	4353	2009	0.911
Melanitta_perspicillata	4354	2009	75.44041
Calidris_virgata	4355	2009	11.313832
Buteo_swainsoni	4356	2009	0.861
Catharus_ustulatus	4357	2009	20.8
Melospiza_georgiana	4358	2009	2.55
Leiothlypis_peregrina	4359	2009	12
Rhynchophanes_mccownii	4360	2009	1.01
Uria_lomvia	4361	2009	1595558.6
Myadestes_townsendi	4362	2009	0.353
Setophaga_townsendi	4363	2009	3.14
Megaceryle_alcyon	4364	2009	0.214
Tachycineta_bicolor	4365	2009	3.7
Cygnus_buccinator	4366	2009	0.0607
Fratercula_cirrhata	4367	2009	40393.67
Baeolophus_bicolor	4368	2009	0.0183
Cygnus_columbianus	4369	2009	7.5254946
Cathartes_aura	4370	2009	0.295
Bartramia_longicauda	4371	2009	0.423
Ixoreus_naevius	4372	2009	5.04
Chaetura_vauxi	4373	2009	0.318
Catharus_fuscescens	4374	2009	3.66
Thryomanes_bewickii	4375	2009	1.28
Pooecetes_gramineus	4376	2009	6
Tachycineta_thalassina	4377	2009	4.47
Rallus_limicola	4378	2009	0.0208
Tringa_incana	4379	2009	2.2413244
Vireo_gilvus	4380	2009	5.83
Sialia_mexicana	4381	2009	0.0909
Aechmophorus_occidentalis	4382	2009	0.273
Larus_occidentalis	4383	2009	0.137578
Tyrannus_verticalis	4384	2009	1.41
Sturnella_neglecta	4385	2009	11.1
Catharus_bicknelli	4386	2009	0.0111
Calidris_mauri	4387	2009	27.357222
Megascops_kennicottii	4388	2009	0.1598441
Piranga_ludoviciana	4389	2009	2.92
Contopus_sordidulus	4390	2009	2.02
Numenius_phaeopus	4391	2009	0.432239
Sitta_carolinensis	4392	2009	0.253
Zonotrichia_leucophrys	4393	2009	70.71853
Plegadis_chihi	4394	2009	0.0429
Calidris_fuscicollis	4395	2009	5.28609
Zonotrichia_albicollis	4396	2009	37.65517
Cepphus_grylle	4397	2009	19536.297
Aeronautes_saxatalis	4398	2009	0.267
Loxia_leucoptera	4399	2009	12.4407015
