Binomial	ID	year	popvalue
Pseudopleuronectes_americanus	2446	2010	12984838
Pungitius_pungitius	2479	2010	125
Pungitius_pungitius	2480	2010	272
Pungitius_pungitius	2481	2010	13
Pungitius_pungitius	2482	2010	7
Pungitius_pungitius	2483	2010	41
Pungitius_pungitius	2484	2010	17
Pungitius_pungitius	2485	2010	242
Pungitius_pungitius	2486	2010	22
Pungitius_pungitius	2487	2010	3
Pungitius_pungitius	2488	2010	6
Pungitius_pungitius	2489	2010	7
Pungitius_pungitius	2490	2010	4
Pungitius_pungitius	2491	2010	418
Pungitius_pungitius	2492	2010	15
Pungitius_pungitius	2493	2010	110
Pungitius_pungitius	2494	2010	10
Pungitius_pungitius	2495	2010	13
Pungitius_pungitius	2496	2010	10
Pungitius_pungitius	2497	2010	32
Pungitius_pungitius	2498	2010	6
Pungitius_pungitius	2499	2010	43
Pungitius_pungitius	2500	2010	88
Pungitius_pungitius	2501	2010	11
Pungitius_pungitius	2502	2010	49
Pungitius_pungitius	2504	2010	15
Pungitius_pungitius	2506	2010	18
Pungitius_pungitius	2507	2010	11
Pungitius_pungitius	2508	2010	849
Pungitius_pungitius	2509	2010	21
Pungitius_pungitius	2510	2010	54
Pungitius_pungitius	2511	2010	5
Pungitius_pungitius	2512	2010	11
Pungitius_pungitius	2513	2010	259
Beringraja_rhina	2547	2010	0.020578107
Beringraja_rhina	2548	2010	0.008417424
Reinhardtius_hippoglossoides	2594	2010	7.834457079
Reinhardtius_hippoglossoides	2595	2010	5704926.21
Reinhardtius_hippoglossoides	2596	2010	43923.0363
Ronquilus_jordani	2601	2010	2.53e-05
Sagamichthys_abei	2603	2010	3.46e-06
Salvelinus_fontinalis	2616	2010	10
Salvelinus_fontinalis	2617	2010	1
Salvelinus_fontinalis	2618	2010	4
Salvelinus_fontinalis	2619	2010	2
Salvelinus_fontinalis	2620	2010	2
Salvelinus_fontinalis	2625	2010	2
Scomber_scombrus	2639	2010	1.557616474
Scomber_scombrus	2643	2010	234151.892
Scophthalmus_aquosus	2650	2010	0.004753807
Scophthalmus_aquosus	2652	2010	7260.90664
Sebastes_aleutianus	2656	2010	0.026207595
Sebastes_aleutianus	2657	2010	0.188749761
Sebastes_alutus	2660	2010	0.424117537
Sebastes_alutus	2661	2010	1.00229797
Sebastes_aurora	2663	2010	0.001034597
Sebastes_aurora	2664	2010	0.000313867
Sebastes_babcocki	2667	2010	0.011224988
Sebastes_babcocki	2668	2010	0.024428801
Sebastes_borealis	2671	2010	0.000976496
Sebastes_borealis	2672	2010	0.024874699
Sebastes_crameri	2678	2010	0.006234713
Sebastes_crameri	2679	2010	0.001097858
Sebastes_diploproa	2682	2010	0.125819971
Sebastes_diploproa	2683	2010	0.018143042
Sebastes_elongatus	2686	2010	0.038932416
Sebastes_elongatus	2687	2010	0.004503518
Sebastes_entomelas	2694	2010	0.064435464
Sebastes_entomelas	2695	2010	0.005249356
Sebastes_flavidus	2698	2010	0.269205728
Sebastes_flavidus	2699	2010	0.00259316
Sebastes_helvomaculatus	2702	2010	0.007354242
Sebastes_helvomaculatus	2703	2010	0.017016146
Sebastes_jordani	2706	2010	2.05e-05
Sebastes_maliger	2709	2010	0.001381202
Sebastes_paucispinis	2739	2010	0.00408649
Sebastes_paucispinis	2740	2010	0.001888743
Sebastes_pinniger	2743	2010	0.003042613
Sebastes_proriger	2746	2010	0.122904433
Sebastes_proriger	2747	2010	0.0819221
Sebastes_reedi	2750	2010	0.028543475
Sebastes_reedi	2751	2010	0.015251177
Sebastes_ruberrimus	2754	2010	0.006759284
Sebastes_ruberrimus	2755	2010	0.000905909
Sebastes_saxicola	2757	2010	0.002539687
Sebastes_saxicola	2758	2010	8.5e-06
Sebastes_variabilis	2760	2010	8.26e-05
Sebastes_variegatus	2763	2010	2.27e-05
Sebastes_variegatus	2764	2010	0.017167047
Sebastes_wilsoni	2767	2010	0.000481911
Sebastes_wilsoni	2768	2010	1.51e-05
Sebastes_zacentrus	2771	2010	0.145261021
Sebastes_zacentrus	2772	2010	0.251739612
Sebastolobus_alascanus	2775	2010	0.017138141
Sebastolobus_alascanus	2776	2010	0.103520588
Sebastolobus_altivelis	2779	2010	0.006809038
Squalus_acanthias	2809	2010	0.016653592
Squalus_acanthias	2810	2010	55300.3395
Squalus_acanthias	2813	2010	19481264.7
Stenobrachius_leucopsarus	2816	2010	9.66e-05
Syngnathus_fuscus	2834	2010	80
Syngnathus_fuscus	2835	2010	11
Syngnathus_fuscus	2836	2010	1
Syngnathus_fuscus	2837	2010	78
Syngnathus_fuscus	2839	2010	1
Syngnathus_fuscus	2840	2010	292
Syngnathus_fuscus	2841	2010	3
Syngnathus_fuscus	2842	2010	11
Syngnathus_fuscus	2843	2010	6
Syngnathus_fuscus	2844	2010	5
Syngnathus_fuscus	2845	2010	28
Syngnathus_fuscus	2846	2010	4
Syngnathus_fuscus	2847	2010	1
Syngnathus_fuscus	2848	2010	2
Syngnathus_fuscus	2849	2010	5
Syngnathus_fuscus	2850	2010	44
Syngnathus_fuscus	2851	2010	17
Syngnathus_fuscus	2852	2010	171
Tactostoma_macropus	2861	2010	3.81e-06
Tautogolabrus_adspersus	2864	2010	0.019344822
Tautogolabrus_adspersus	2867	2010	26577.496
Tautogolabrus_adspersus	2870	2010	6501.77096
Thaleichthys_pacificus	2874	2010	0.001415674
Triglops_macellus	2889	2010	1.4e-06
Triglops_murrayi	2904	2010	0.003759942
Triglops_murrayi	2905	2010	22249.5878
Triglops_murrayi	2906	2010	6325.99526
Urophycis_chuss	2919	2010	406789.313
Urophycis_chuss	2920	2010	661618.692
Urophycis_tenuis	2933	2010	1.647413111
Urophycis_tenuis	2934	2010	5506843.41
Urophycis_tenuis	2935	2010	14334798.7
Xeneretmus_leiops	2963	2010	4.72e-05
Xeneretmus_leiops	2964	2010	4.83e-05
Zaprora_silenus	2967	2010	0.000248947
Zenopsis_conchifer	2970	2010	11439.0906
Zoarces_americanus	2980	2010	0.002788718
Zoarces_americanus	2981	2010	47040.084
Zoarces_americanus	2982	2010	173747.133
Gadus_ogac	2983	2010	0.0495632
Salvelinus_namaycush	2996	2010	4.099804305
Alosa_sapidissima	3002	2010	11454.63184
Sebastes_fasciatus	3004	2010	37167
Clupea_pallasii	3005	2010	3808.086603
Gadus_chalcogrammus	3006	2010	1575239.659
Oncorhynchus_clarkii	3010	2010	16
Oncorhynchus_kisutch	3019	2010	2106
Oncorhynchus_kisutch	3020	2010	62300
Ophiodon_elongatus	3023	2010	1097944.426
Sebastes_brevispinis	3025	2010	772912.5116
Oncorhynchus_tshawytscha	3078	2010	2484
Oncorhynchus_tshawytscha	3079	2010	7424
Oncorhynchus_tshawytscha	3080	2010	5949
Sebastes_melanops	3084	2010	66
Sebastes_auriculatus	3085	2010	2
Sebastes_caurinus	3086	2010	129
Brachyistius_frenatus	3087	2010	210
Ophiodon_elongatus	3088	2010	3
Rhacochilus_vacca	3091	2010	66
Embiotoca_lateralis	3092	2010	20
Aulorhynchus_flavidus	3093	2010	1
Salvelinus_fontinalis	3120	2010	6132
Salvelinus_fontinalis	3121	2010	107
Salvelinus_fontinalis	3123	2010	316
Salvelinus_fontinalis	3124	2010	461
Salvelinus_fontinalis	3126	2010	2683
Salvelinus_fontinalis	3127	2010	1081
Salvelinus_fontinalis	3128	2010	76
Oncorhynchus_tshawytscha	3129	2010	2222
Salvelinus_fontinalis	3130	2010	1101
Salvelinus_fontinalis	3131	2010	6714
Salvelinus_fontinalis	3132	2010	6713
Oncorhynchus_nerka	3134	2010	264
Oncorhynchus_tshawytscha	3135	2010	255832
Morone_americana	3142	2010	0.689060447
Anguilla_rostrata	3143	2010	0.033125274
Alosa_pseudoharengus	3144	2010	2.458001768
Fundulus_diaphanus	3145	2010	4.076872536
Apeltes_quadracus	3147	2010	0.039695576
Oncorhynchus_keta	3155	2010	34896
Oncorhynchus_keta	3161	2010	151941
Oncorhynchus_keta	3166	2010	321155
Salmo_salar	3167	2010	0.593466651
Macrourus_berglax	3168	2010	9194489
Oncorhynchus_keta	3169	2010	201961
Oncorhynchus_keta	3170	2010	14601
Gadus_morhua	3171	2010	97625
Oncorhynchus_gorbuscha	3174	2010	866433
Oncorhynchus_kisutch	3175	2010	2365
Oncorhynchus_kisutch	3176	2010	17892
Oncorhynchus_kisutch	3177	2010	71298
Oncorhynchus_kisutch	3179	2010	23896
Oncorhynchus_kisutch	3180	2010	98009
Oncorhynchus_kisutch	3181	2010	60449
Oncorhynchus_kisutch	3182	2010	39498
Macrourus_berglax	3185	2010	4186780
Oncorhynchus_tshawytscha	3187	2010	50
Oncorhynchus_tshawytscha	3188	2010	225
Oncorhynchus_tshawytscha	3189	2010	430
Oncorhynchus_tshawytscha	3190	2010	110
Oncorhynchus_tshawytscha	3191	2010	185
Macrourus_berglax	3192	2010	106824
Macrourus_berglax	3193	2010	20221
Macrourus_berglax	3196	2010	7157116
Macrourus_berglax	3197	2010	10097264
Macrourus_berglax	3198	2010	36389454
Oncorhynchus_nerka	3202	2010	18960
Oncorhynchus_nerka	3203	2010	41680
Oncorhynchus_nerka	3204	2010	858119
Oncorhynchus_nerka	3205	2010	79326
Oncorhynchus_nerka	3206	2010	148229
Oncorhynchus_nerka	3208	2010	895368
Albatrossia_pectoralis	3212	2010	164487.3146
Anoplopoma_fimbria	3213	2010	2338849.715
Anoplopoma_fimbria	3214	2010	1031565.066
Antimora_microlepis	3215	2010	5701.770839
Apristurus_brunneus	3216	2010	2433.870425
Apristurus_brunneus	3217	2010	1255.673211
Atheresthes_stomias	3218	2010	14706978.46
Atheresthes_stomias	3219	2010	587978.8437
Bathyraja_interrupta	3220	2010	5179.560504
Bathyraja_interrupta	3221	2010	11552.92721
Bathyraja_trachura	3222	2010	6251.202747
Beringraja_binoculata	3223	2010	81132.53502
Bothrocara_brunneum	3224	2010	963.9458519
Citharichthys_sordidus	3227	2010	754602.6945
Coryphaenoides_acrolepis	3228	2010	349544.6298
Coryphaenoides_cinereus	3229	2010	28320.40553
Eopsetta_jordani	3230	2010	659802.8295
Eopsetta_jordani	3231	2010	5640.935463
Gadus_macrocephalus	3232	2010	1577389.011
Gadus_macrocephalus	3233	2010	20855.89658
Glyptocephalus_zachirus	3234	2010	2103813.117
Glyptocephalus_zachirus	3235	2010	89488.9282
Hexagrammos_decagrammus	3236	2010	7322.547615
Hippoglossoides_elassodon	3237	2010	298930.3037
Hippoglossus_stenolepis	3238	2010	539138.731
Hippoglossus_stenolepis	3239	2010	22099.3449
Hydrolagus_colliei	3240	2010	1165754.051
Hydrolagus_colliei	3241	2010	23677.39896
Icelinus_filamentosus	3242	2010	41167.78402
Lepidopsetta_bilineata	3243	2010	231829.013
Lycodes_cortezianus	3244	2010	8181.960916
Lycodes_pacificus	3245	2010	18144.98391
Lyopsetta_exilis	3246	2010	141250.0213
Lyopsetta_exilis	3247	2010	2696.640403
Merluccius_productus	3248	2010	276527.3032
Merluccius_productus	3249	2010	442192.5219
Microstomus_pacificus	3250	2010	1870847.044
Microstomus_pacificus	3251	2010	297083.6176
Oncorhynchus_keta	3252	2010	1801.533997
Parophrys_vetulus	3253	2010	1600686.536
Parophrys_vetulus	3254	2010	2146.469107
Pleuronichthys_decurrens	3255	2010	11956.91613
Beringraja_rhina	3256	2010	472346.3819
Beringraja_rhina	3257	2010	43676.62342
Sebastes_alutus	3260	2010	5132575.032
Sebastes_alutus	3261	2010	3569343.911
Sebastes_aurora	3262	2010	2751.02499
Sebastes_babcocki	3263	2010	172009.0641
Sebastes_babcocki	3264	2010	88656.01928
Sebastes_borealis	3265	2010	18902.78683
Sebastes_borealis	3266	2010	220917.1665
Sebastes_crameri	3267	2010	94237.2574
Sebastes_crameri	3268	2010	3500.71153
Sebastes_diploproa	3269	2010	1561138.526
Sebastes_diploproa	3270	2010	62112.47492
Sebastes_elongatus	3271	2010	794654.5955
Sebastes_elongatus	3272	2010	14490.0899
Sebastes_entomelas	3273	2010	1814999.616
Sebastes_flavidus	3274	2010	5938574.267
Sebastes_flavidus	3275	2010	10333.51989
Sebastes_helvomaculatus	3276	2010	120224.1996
Sebastes_helvomaculatus	3277	2010	54232.37036
Sebastes_maliger	3278	2010	40037.14791
Sebastes_paucispinis	3279	2010	93432.22696
Sebastes_paucispinis	3280	2010	6599.083722
Sebastes_pinniger	3281	2010	3572098.56
Sebastes_pinniger	3282	2010	12025.86246
Sebastes_proriger	3283	2010	2593559.92
Sebastes_proriger	3284	2010	264085.7769
Sebastes_reedi	3285	2010	342673.0862
Sebastes_reedi	3286	2010	39579.42786
Sebastes_ruberrimus	3287	2010	155851.815
Sebastes_saxicola	3288	2010	57538.26409
Sebastes_variabilis	3289	2010	251.0061728
Sebastes_variegatus	3290	2010	41345.17145
Sebastes_wilsoni	3291	2010	10424.59222
Sebastes_zacentrus	3292	2010	2170607.067
Sebastes_zacentrus	3293	2010	849620.6526
Sebastolobus_alascanus	3294	2010	278863.2414
Sebastolobus_alascanus	3295	2010	964633.6756
Sebastolobus_altivelis	3296	2010	421115.5732
Thaleichthys_pacificus	3297	2010	40431.68107
Oncorhynchus_gorbuscha	3298	2010	275721
Oncorhynchus_gorbuscha	3299	2010	1269680
Oncorhynchus_gorbuscha	3303	2010	105
Sebastes_ruberrimus	3307	2010	4.981
Embassichthys_bathybius	3310	2010	577.3460411
Salvelinus_namaycush	3312	2010	2.1
Myxine_glutinosa	3313	2010	90.4
Oncorhynchus_gorbuscha	3315	2010	2287818
Gadus_chalcogrammus	3316	2010	36374.22232
Ophiodon_elongatus	3317	2010	23156.09875
Sebastes_brevispinis	3318	2010	526804.7865
Anguilla_rostrata	3319	2010	2.895764279
Anguilla_rostrata	3320	2010	2406
Amblyraja_radiata	3321	2010	95.7418
Amblyraja_radiata	3322	2010	296.2961
Amblyraja_radiata	3324	2010	378.133
Anarhichas_lupus	3325	2010	54.2898
Anarhichas_lupus	3326	2010	28.9564
Anarhichas_minor	3328	2010	3.5963
Anarhichas_minor	3329	2010	42.615
Anisarchus_medius	3331	2010	0.1098
Anisarchus_medius	3332	2010	0.12
Arctozenus_risso	3333	2010	0.7867
Arctozenus_risso	3335	2010	9.209
Arctozenus_risso	3336	2010	6.2987
Argentina_silus	3338	2010	0.4974
Artediellus_atlanticus	3341	2010	0.5118
Artediellus_atlanticus	3342	2010	0.5478
Artediellus_atlanticus	3343	2010	0.0707
Artediellus_uncinatus	3344	2010	0.0797
Artediellus_uncinatus	3346	2010	0.3073
Aspidophoroides_monopterygius	3347	2010	0.0976
Aspidophoroides_monopterygius	3348	2010	0.5165
Ambloplites_rupestris	3354	2010	0.4365
Ameiurus_nebulosus	3355	2010	2.6569
Bathyraja_spinicauda	3357	2010	5.65
Aplodinotus_grunniens	3358	2010	19.6346
Catostomus_commersonii	3359	2010	1.5531
Coregonus_artedi	3360	2010	1.0592
Coregonus_clupeaformis	3361	2010	0.0553
Dorosoma_cepedianum	3362	2010	112.7273
Anguilla_rostrata	3367	2010	79319
Lepomis_macrochirus	3371	2010	1.9038
Lepomis_gibbosus	3372	2010	15.4095
Micropterus_salmoides	3373	2010	2.4816
Morone_chrysops	3375	2010	1.1002
Notropis_hudsonius	3382	2010	39.6273
Perca_flavescens	3385	2010	191.4791
Percina_caprodes	3386	2010	1.2732
Percopsis_omiscomaycus	3387	2010	12.1636
Boreogadus_saida	3389	2010	0.2889
Pomoxis_nigromaculatus	3390	2010	0.0196
Sander_vitreus	3392	2010	5.0405
Boreogadus_saida	3399	2010	2.3692
Ambloplites_rupestris	3411	2010	1.48
Ameiurus_nebulosus	3412	2010	482.67
Amia_calva	3413	2010	2.42
Aplodinotus_grunniens	3415	2010	1.24
Catostomus_commersonii	3417	2010	0.46
Dorosoma_cepedianum	3418	2010	2.38
Esox_lucius	3419	2010	1.08
Careproctus_reinhardti	3420	2010	0.0254
Ictalurus_punctatus	3421	2010	8
Lepisosteus_osseus	3423	2010	0.28
Lepomis_macrochirus	3424	2010	9.08
Lepomis_gibbosus	3425	2010	3.33
Micropterus_salmoides	3426	2010	0.33
Micropterus_dolomieu	3427	2010	0.13
Morone_chrysops	3428	2010	1.46
Careproctus_reinhardti	3430	2010	0.2741
Moxostoma_macrolepidotum	3432	2010	0.25
Perca_flavescens	3433	2010	4.16
Pomoxis_nigromaculatus	3434	2010	0.42
Sander_vitreus	3435	2010	0.04
Coregonus_artedi	3437	2010	0.1043
Coregonus_clupeaformis	3438	2010	0.4906
Careproctus_reinhardti	3441	2010	0.4017
Salvelinus_namaycush	3446	2010	3.2143
Centroscyllium_fabricii	3460	2010	4.694
Anguilla_rostrata	3471	2010	961
Ambloplites_rupestris	3480	2010	7.03
Ameiurus_nebulosus	3481	2010	0.56
Catostomus_commersonii	3485	2010	1.56
Esox_lucius	3488	2010	0.31
Lepomis_macrochirus	3490	2010	0.06
Lepomis_gibbosus	3491	2010	0.06
Clupea_harengus	3492	2010	3.6446
Micropterus_salmoides	3493	2010	0.33
Micropterus_dolomieu	3494	2010	0.44
Moxostoma_carinatum	3497	2010	0.06
Moxostoma_anisurum	3499	2010	0.08
Perca_flavescens	3501	2010	30.83
Clupea_harengus	3503	2010	20.4067
Sander_vitreus	3504	2010	1.58
Cottunculus_microps	3532	2010	0.0251
Cryptacanthodes_maculatus	3551	2010	1.5762
Perca_flavescens	3553	2010	9.9363
Sander_vitreus	3558	2010	2.0521
Cyclopterus_lumpus	3581	2010	5.4117
Ambloplites_rupestris	3585	2010	2.58
Ameiurus_nebulosus	3586	2010	8.42
Amia_calva	3587	2010	0.46
Aplodinotus_grunniens	3589	2010	0.83
Catostomus_commersonii	3591	2010	2.29
Cyclopterus_lumpus	3592	2010	15.777
Dorosoma_cepedianum	3593	2010	0.04
Esox_lucius	3594	2010	1.38
Ictalurus_punctatus	3595	2010	0.17
Lepomis_macrochirus	3597	2010	1.13
Lepomis_gibbosus	3598	2010	7.67
Micropterus_salmoides	3599	2010	1.38
Micropterus_dolomieu	3600	2010	0.08
Morone_chrysops	3601	2010	0.04
Perca_flavescens	3605	2010	2.63
Pomoxis_nigromaculatus	3606	2010	0.13
Ambloplites_rupestris	3610	2010	2.44
Ameiurus_nebulosus	3611	2010	10.56
Amia_calva	3612	2010	0.81
Aplodinotus_grunniens	3615	2010	1.97
Catostomus_commersonii	3617	2010	0.44
Dorosoma_cepedianum	3618	2010	0.64
Esox_lucius	3619	2010	0.83
Ictalurus_punctatus	3620	2010	0.53
Lepisosteus_osseus	3621	2010	1.56
Lepomis_macrochirus	3622	2010	61.5
Lepomis_gibbosus	3623	2010	29.08
Micropterus_salmoides	3625	2010	4.25
Micropterus_dolomieu	3626	2010	0.44
Moxostoma_macrolepidotum	3631	2010	0.06
Moxostoma_anisurum	3632	2010	0.44
Notemigonus_crysoleucas	3633	2010	0.06
Perca_flavescens	3634	2010	6.11
Pomoxis_nigromaculatus	3636	2010	7.53
Sander_vitreus	3637	2010	2.53
Enchelyopus_cimbrius	3646	2010	0.9782
Enchelyopus_cimbrius	3656	2010	21.9626
Eumesogrammus_praecisus	3677	2010	2.1822
Eumesogrammus_praecisus	3684	2010	19.0039
Eumicrotremus_terraenovae	3686	2010	0.2355
Eumicrotremus_terraenovae	3687	2010	3.9995
Eumicrotremus_terraenovae	3688	2010	0.0915
Gadus_morhua	3689	2010	1108.409
Gadus_morhua	3690	2010	871.121
Gadus_morhua	3691	2010	92.4199
Gasterosteus_aculeatus	3696	2010	0.0206
Gasterosteus_aculeatus	3697	2010	0.2723
Glyptocephalus_cynoglossus	3698	2010	81.2447
Glyptocephalus_cynoglossus	3699	2010	81.3483
Glyptocephalus_cynoglossus	3700	2010	211.2572
Gymnelus_viridis	3701	2010	0.0055
Gymnelus_viridis	3702	2010	0.0181
Gymnocanthus_tricuspis	3704	2010	0.0738
Gymnocanthus_tricuspis	3705	2010	19.3025
Hemitripterus_americanus	3708	2010	0.249
Hippoglossoides_platessoides	3709	2010	293.8958
Hippoglossoides_platessoides	3710	2010	365.8189
Hippoglossus_hippoglossus	3711	2010	33.862
Anguilla_rostrata	3712	2010	4.905904402
Hippoglossus_hippoglossus	3714	2010	268.582
Icelus_bicornis	3716	2010	0.0209
Icelus_spatula	3717	2010	0.101
Icelus_spatula	3718	2010	0.4518
Leptagonus_decagonus	3720	2010	0.1094
Leptagonus_decagonus	3721	2010	2.6763
Leptoclinus_maculatus	3723	2010	0.3818
Leptoclinus_maculatus	3724	2010	3.2035
Limanda_ferruginea	3727	2010	1.39
Ammocrypta_pellucida	3730	2010	10.08
Lophius_americanus	3731	2010	9
Esox_americanus	3732	2010	10.08
Lumpenus_lampretaeformis	3734	2010	1.3653
Lumpenus_lampretaeformis	3735	2010	7.515
Lycenchelys_paxillus	3737	2010	0.05
Lycenchelys_paxillus	3738	2010	0.0557
Lycenchelys_verrillii	3739	2010	0.0015
Lycenchelys_verrillii	3740	2010	0.0376
Lycenchelys_verrillii	3741	2010	0.0554
Lycodes_esmarkii	3744	2010	1.517
Lycodes_esmarkii	3745	2010	0.0401
Lycodes_lavalaei	3746	2010	25.1779
Lycodes_lavalaei	3747	2010	13.6448
Lycodes_lavalaei	3748	2010	4.0708
Lycodes_polaris	3750	2010	0.0021
Lycodes_terraenovae	3751	2010	0.7284
Lycodes_terraenovae	3752	2010	0.3937
Lycodes_vahlii	3754	2010	1.4842
Lycodes_vahlii	3755	2010	27.5359
Lycodes_vahlii	3756	2010	28.3347
Malacoraja_senta	3757	2010	16.3547
Malacoraja_senta	3758	2010	72.4428
Mallotus_villosus	3759	2010	4.5231
Mallotus_villosus	3760	2010	1034.7326
Melanostigma_atlanticum	3765	2010	2.46
Merluccius_bilinearis	3766	2010	1.6251
Merluccius_bilinearis	3767	2010	3.6236
Myoxocephalus_scorpius	3769	2010	17.89
Myoxocephalus_scorpius	3771	2010	69.938
Neoscopelus_macrolepidotus	3777	2010	0.0076
Nezumia_bairdii	3778	2010	0.9832
Nezumia_bairdii	3779	2010	39.7529
Paraliparis_calidus	3786	2010	0.0058
Paraliparis_copei	3789	2010	0.0039
Phycis_chesteri	3792	2010	0.0598
Phycis_chesteri	3793	2010	8.4337
Polyipnus_clarus	3796	2010	0.0049
Polyipnus_clarus	3797	2010	0.0066
Rajella_fyllae	3801	2010	0.0082
Reinhardtius_hippoglossoides	3803	2010	393.3099
Reinhardtius_hippoglossoides	3804	2010	1368.3307
Scomber_scombrus	3806	2010	0.074
Anguilla_rostrata	3808	2010	1.187242129
Stichaeus_punctatus	3813	2010	0.0602
Triglops_murrayi	3816	2010	8.8723
Triglops_murrayi	3817	2010	18.033
Urophycis_tenuis	3821	2010	20.7272
Urophycis_tenuis	3822	2010	47.3486
Acipenser_fulvescens	4092	2010	24.24583936
Prosopium_coulterii	4093	2010	0.006509886
Bathyraja_aleutica	4102	2010	9574.627615
Anguilla_rostrata	4103	2010	1.59
Sebastes_entomelas	4104	2010	18188.55984
Anguilla_rostrata	4105	2010	774811
Anguilla_rostrata	4106	2010	0.86
Anguilla_rostrata	4107	2010	1.08
Glyptocephalus_cynoglossus	40	2011	587
Glyptocephalus_cynoglossus	41	2011	1864
Glyptocephalus_cynoglossus	42	2011	871
Melanogrammus_aeglefinus	142	2011	11211.6788
Amblyraja_radiata	144	2011	23300
Oncorhynchus_mykiss	236	2011	1638
Gadus_morhua	267	2011	11.0402
Lota_lota	357	2011	0.098
Notropis_atherinoides	359	2011	0.2456
Platygobio_gracilis	360	2011	0.4779
Hiodon_alosoides	362	2011	1.8366
Hiodon_alosoides	364	2011	0.2702
Coregonus_clupeaformis	366	2011	1.7892
Coregonus_clupeaformis	367	2011	0.116
Catostomus_catostomus	368	2011	0.3343
Couesius_plumbeus	370	2011	0.199
Catostomus_catostomus	371	2011	0.5403
Prosopium_williamsoni	373	2011	0.06975
Esox_lucius	375	2011	0.1681
Percopsis_omiscomaycus	380	2011	3.1044
Notropis_hudsonius	381	2011	0.4226
Sander_vitreus	383	2011	1.7938
Sander_vitreus	384	2011	0.2524
Catostomus_commersonii	387	2011	1.2988
Catostomus_commersonii	388	2011	2.8752
Perca_flavescens	389	2011	0.1175
Sardinops_sagax	396	2011	301
Salvelinus_fontinalis	492	2011	0.115373
Salvelinus_fontinalis	493	2011	0.21256
Salvelinus_fontinalis	494	2011	0.172193
Salvelinus_fontinalis	497	2011	0.306541
Salvelinus_fontinalis	498	2011	0.011696
Salvelinus_fontinalis	499	2011	0.079527
Salvelinus_fontinalis	501	2011	0.047676
Salvelinus_fontinalis	502	2011	0.209593
Sebastes_brevispinis	504	2011	0.537
Hippoglossus_hippoglossus	592	2011	0.3253
Anguilla_rostrata	598	2011	84.55
Anguilla_rostrata	599	2011	1.45
Anguilla_rostrata	600	2011	0.12
Cetorhinus_maximus	623	2011	1
Mallotus_villosus	630	2011	2317900
Reinhardtius_hippoglossoides	631	2011	10210
Nezumia_bairdii	632	2011	19272
Macrourus_berglax	634	2011	10004
Urophycis_tenuis	635	2011	784
Amblyraja_radiata	636	2011	3135
Umbra_limi	717	2011	5
Ammodytes_dubius	740	2011	0.6036
Oncorhynchus_nerka	741	2011	15.1
Mallotus_villosus	742	2011	700
Salmo_salar	743	2011	295
Salmo_salar	744	2011	2
Acipenser_brevirostrum	776	2011	3852.1
Agonopsis_vulsa	779	2011	1.79e-06
Albatrossia_pectoralis	781	2011	0.001116405
Alosa_pseudoharengus	802	2011	0.340082055
Alosa_pseudoharengus	803	2011	45086.4058
Alosa_pseudoharengus	804	2011	289.770031
Alosa_sapidissima	809	2011	0.031117681
Alosa_sapidissima	810	2011	138850.858
Alosa_sapidissima	811	2011	552333.74
Amblyraja_radiata	828	2011	0.332707406
Amblyraja_radiata	829	2011	3695936.3
Amblyraja_radiata	830	2011	231578.404
Ammodytes_americanus	839	2011	11
Ammodytes_americanus	840	2011	1
Ammodytes_americanus	841	2011	86
Ammodytes_americanus	842	2011	10
Ammodytes_dubius	848	2011	0.5607729
Ammodytes_dubius	851	2011	5428366.1
Ammodytes_dubius	852	2011	36.1059713
Ammodytes_hexapterus	853	2011	0.002160388
Ammodytes_hexapterus	854	2011	0.001802139
Anarhichas_denticulatus	871	2011	24344938.4
Anarhichas_lupus	884	2011	0.021636019
Anarhichas_lupus	887	2011	576188.957
Anarhichas_lupus	890	2011	638282.494
Anarrhichthys_ocellatus	907	2011	0.000237675
Anoplopoma_fimbria	909	2011	0.028864466
Anoplopoma_fimbria	910	2011	805052.8633
Anoplopoma_fimbria	911	2011	0.011837606
Anoplopoma_fimbria	912	2011	244977.8649
Apeltes_quadracus	960	2011	1346
Apeltes_quadracus	961	2011	18
Apeltes_quadracus	962	2011	2530
Apeltes_quadracus	963	2011	618
Apeltes_quadracus	964	2011	2
Apeltes_quadracus	965	2011	795
Apeltes_quadracus	966	2011	84
Apeltes_quadracus	967	2011	1270
Apeltes_quadracus	968	2011	1215
Apeltes_quadracus	969	2011	6
Apeltes_quadracus	970	2011	1
Apeltes_quadracus	971	2011	210
Apeltes_quadracus	972	2011	139
Apeltes_quadracus	973	2011	218
Apeltes_quadracus	974	2011	161
Apeltes_quadracus	975	2011	31
Apeltes_quadracus	976	2011	268
Apeltes_quadracus	977	2011	2
Apeltes_quadracus	978	2011	259
Apeltes_quadracus	979	2011	58
Apeltes_quadracus	980	2011	833
Apeltes_quadracus	981	2011	505
Apeltes_quadracus	982	2011	22
Apeltes_quadracus	983	2011	1013
Apeltes_quadracus	984	2011	1
Apeltes_quadracus	985	2011	2099
Apeltes_quadracus	986	2011	32
Apeltes_quadracus	987	2011	549
Apeltes_quadracus	988	2011	86
Apeltes_quadracus	989	2011	152
Apeltes_quadracus	990	2011	2981
Apristurus_brunneus	991	2011	0.000353114
Argentina_silus	1005	2011	487871.609
Argentina_silus	1008	2011	259073.445
