population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
4379_1,1,0.000113607613660305,9.46750177810429e-06,-0.000129125208003567,-0.000523158505227883,-0.00169916241381807,-0.00387236032955718,-0.00661015767896567,-0.00940138248280875,-0.0123200731053625,-0.0157435729755546,-0.0194992078226073,-0.0226738160536162,-0.0243570708570877,-0.0243519873022745,-0.0231109617911426,-0.021227095736806,-0.0191465175027578,-0.0172483092465177,-0.0160261488632817,-0.016110723569964,-0.0179838985653273,-0.0214841859790328,-0.025606168080812,-0.0290315741972157,-0.0310131047970214,-0.0316820375488869,-0.0315228495332449,-0.0307963923681146,-0.02956950988836,-0.0279939986768056,-0.0262310699037127,-0.0242301809308157,-0.0219315293507188,-0.0197011067230751,-0.0182589312111796,-0.0180431465265369,-0.018803709430292,-0.0198911683678048,-0.0207739159575174,-0.0212085536550564,-0.0211505172394617,-0.0207367267272213,-0.0202776373215706,-0.0200562809324888,-0.0201034233998466,-0.0202493128678312,-0.02035994426366,-0.0204282482110276,-0.0204775952058304,-0.02050120728152,-0.0205019494106709,NA
4361_1,1,-0.01840170854015,-0.0173970180411471,-0.0157904440499053,-0.0141514125698956,-0.0125863101396639,-0.0108359520457189,-0.00884373161558916,-0.00688496281854878,-0.00516242305330739,-0.00357451830684852,-0.00199571475846216,-0.000561853782767407,0.000521719259373832,0.00132827398557822,0.00212972371416154,0.0029992448518481,0.0037309647279784,0.00420708419745086,0.00461260421456267,0.00513334381275143,0.00562717389434741,0.00584867773104403,0.00592412892877725,0.00629729123944767,0.00712826744622763,0.00801809034818035,0.00853428572490245,0.00883420149182257,0.00948513789409411,0.0107153196810037,0.0121437052164248,0.0133295710791677,0.0143171480847561,0.015440981477008,0.0167924680145735,0.0181733630814689,0.0194968901064714,0.0208754827032083,0.0222119896829494,0.0230490196418334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4457_1,1,-0.00219653224236291,-0.00122049651484431,0.000972226101660444,0.00427788049464124,0.00778115150533103,0.00969005968063837,0.00866244160411731,0.00560157265475643,0.00323405345247735,0.00317938971891076,0.0040169927504372,0.00302355640260333,-0.000550959828391447,-0.00464516528843451,-0.00646497646948885,-0.00466678170302643,8.22201210445433e-05,0.00554665021245359,0.00889296004809193,0.00842512938584989,0.00497008551189027,0.000953130819518208,-0.00219086873095917,-0.00496053902566948,-0.00788122221008868,-0.00979496990324797,-0.00906180149685865,-0.00577130285294924,-0.00150543822024785,0.00280433844058678,0.00734145238473664,0.0114651773209672,0.0127740701232256,0.0093143357977279,0.00227015018688928,-0.00461070335959378,-0.0083991073359913,-0.00920577372191,-0.00897342635794726,-0.00879691249874406,-0.00808748127077529,-0.00619500656866202,-0.00396555726474575,-0.00291859305830516,-0.00302076786845971,-0.00227856441713489,0.000740468576567094,0.00455960926048751,0.006144200379776,0.00466978272044661,0.00263353083787329,NA
4123_1,1,NA,NA,-0.00397114682195809,-0.0026653939354766,-0.000748556596510852,0.000867164613471694,0.00197382143232527,0.00290369591552775,0.00378347840503057,0.00441323707835029,0.00471952270729137,0.00490081248373819,0.00509113265244743,0.00517845361090785,0.00503388096092117,0.0046944043207251,0.00422672370751087,0.00359773839598532,0.00279430156477822,0.0019356053537658,0.00116460529954043,0.000536947257909759,8.75069501580228e-05,-0.000138204441689105,-0.000223398838651079,-0.000398996411992592,-0.000766042240804232,-0.00111044999687504,-0.00116044815658878,-0.000929364965365664,-0.000619805258167183,-0.0002942753732178,0.000117230218140918,0.000574920474943674,0.00103605960004671,0.00179364424493311,0.00325418873825978,0.00516446983940266,0.00650489797096476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4250_1,1,NA,NA,NA,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.0129004086540752,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769
4250_2,1,NA,NA,NA,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.0129004086540769,0.0129004086540752,0.0129004086540769,0.012900408654076,0.0129004086540752,0.0129004086540769,0.012900408654076,0.012900408654076,0.012900408654076,0.0129004086540769
4440_1,1,NA,NA,NA,NA,0.0155400340812468,0.0160788200603079,0.0169184684010775,0.0176440749234965,0.0180515086478197,0.0182744317341221,0.0185200613608973,0.0187656282648074,0.0187559318686432,0.0182595739955405,0.0172637943755243,0.0159303869773479,0.0144475532944144,0.0129589960175283,0.0115410302525998,0.0101259064873194,0.00845848233783641,0.00626182167550304,0.00352931277644775,0.000596800347144821,-0.00216488661409109,-0.00472575987835988,-0.00740606562166768,-0.010510171525171,-0.014009094662538,-0.0175934049831348,-0.0209586924654719,-0.0239696845587041,-0.0265809405416384,-0.0286980096586191,-0.0301704753254821,-0.0308909619527888,-0.0308455401506951,-0.030051390873159,-0.0284834353403882,-0.0261273293790332,-0.0231434086762858,-0.0199403339698074,-0.0169881947700334,-0.0144980857673902,-0.0123340950969384,-0.0103256033728796,-0.00864184152250136,-0.00770059264142553,NA,NA,NA,NA
4397_1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00172673540906931,-0.000674777058086384,0.0010313071338115,0.00276026800862983,0.00429457945927325,0.0058268254548306,0.00744043799180094,0.00893134497263137,0.0101646367213597,0.0113441363786011,0.0127484092475223,0.0142961018794328,0.015553447555483,0.0161936738821495,0.0163407831960027,0.0164039763126045,0.016621079939811,0.0168198371278718,0.0166280735046049,0.0158912658297163,0.0148546129079525,0.0139057121188673,0.0131443313372408,0.012273911253371,0.0109731171167091,0.00931674483907674,0.00771280967869004,0.00642346343489031,0.00529358392082013,0.00404185733337492,0.00270728328865033,0.00164559023593114,0.00110792928369197,0.000984792747919627,0.00100099131492737,0.00101040625198046,NA,NA,NA,NA,NA,NA,NA
4367_1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00366056552478966,-0.00372462692327424,-0.00399630588481337,-0.00455736033401077,-0.00533197377084171,-0.00619837444683657,-0.00708627738521272,-0.00792086135863457,-0.00859122246196442,-0.009068192879778,-0.00945061208338238,-0.00975670397924411,-0.00973141130689115,-0.00903135841623826,-0.00761396323959307,-0.00580813935945912,-0.00397564697963215,-0.00223851671704356,-0.000581665938534037,0.000944978714707112,0.00226009946379957,0.0033771205669515,0.00432930882310689,0.00501033243719196,0.00525138693534899,0.00505890723476821,0.00461848075075544,0.00401604073112249,0.00309923358091346,0.00171943173775624,2.90993884357604e-05,-0.00156836581804853,-0.00273122318356478,-0.00337461471223932,-0.00361672998514884,NA,NA,NA
4212_1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405276
4212_2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405276
4212_3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405276
4212_4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405276,-0.0110129127405285,-0.0110129127405276,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405267,-0.0110129127405285,-0.0110129127405285,-0.0110129127405276
4190_1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.157199934915808,-0.149393696286193,-0.126130905613009,-0.0832025501698473,-0.0255322713180232,0.0352942757001546,0.0866986606568556,0.11833684096027,0.123455280610991,0.102089817696983,0.0642474700404429,0.0263673738331831,0.000492319418056608,-0.0136946656766127,-0.0245146822118484,-0.0363493996010918,-0.0449241663232281,NA,NA,NA,NA,NA
